"frozenset(['hus_edu_high', 'no_conception'])","frozenset(['not_working_wife', 'media_good'])",0.6923076923076923
"frozenset(['hus_edu_high', 'no_conception'])","frozenset(['rel_islam', 'media_good'])",0.7899408284023669
"frozenset(['hus_edu_high', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'media_good'])",0.6437908496732027
"frozenset(['stnd_of_living_high', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.8140495867768595
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['rel_islam', 'media_good'])",0.7673469387755103
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.5645645645645646
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['not_working_wife', 'media_good'])",0.7107750472589792
frozenset(['stnd_of_living_high']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5497076023391813
"frozenset(['not_working_wife', 'hus_edu_mid'])","frozenset(['rel_islam', 'media_good'])",0.8641509433962264
"frozenset(['hus_edu_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.7046153846153845
"frozenset(['rel_islam', 'hus_edu_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7046153846153845
frozenset(['hus_edu_mid']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.6505681818181818
"frozenset(['edu_int', 'no_conception'])","frozenset(['rel_islam', 'media_good'])",0.8409090909090909
"frozenset(['edu_high', 'age_mid'])","frozenset(['hus_edu_high', 'rel_islam'])",0.7097902097902098
"frozenset(['hus_edu_high', 'number_of_children_low'])","frozenset(['stnd_of_living_high', 'media_good'])",0.5023584905660378
"frozenset(['stnd_of_living_high', 'number_of_children_low'])","frozenset(['hus_edu_high', 'media_good'])",0.7607142857142858
"frozenset(['short_term_concept', 'edu_high'])","frozenset(['hus_edu_high', 'media_good'])",0.8923076923076922
"frozenset(['short_term_concept', 'hus_edu_high'])","frozenset(['edu_high', 'media_good'])",0.5723684210526316
"frozenset(['working_wife', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.7677725118483413
"frozenset(['rel_islam', 'working_wife'])","frozenset(['age_mid', 'media_good'])",0.5436241610738255
"frozenset(['no_conception', 'number_of_children_low'])","frozenset(['not_working_wife', 'rel_islam'])",0.5994318181818181
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['rel_islam', 'media_good'])",0.7886904761904762
"frozenset(['not_working_wife', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5185909980430529
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.6071019473081328
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['hus_edu_high', 'media_good'])",0.5549738219895287
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['not_working_wife', 'media_good'])",0.7402234636871508
frozenset(['hus_edu_high']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.589543937708565
"frozenset(['stnd_of_living_med', 'number_of_children_low'])","frozenset(['rel_islam', 'media_good'])",0.8413461538461539
"frozenset(['short_term_concept', 'not_working_wife'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5087281795511223
"frozenset(['short_term_concept', 'hus_edu_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.6710526315789473
"frozenset(['not_working_wife', 'number_of_children_low'])","frozenset(['rel_islam', 'media_good'])",0.8138528138528138
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.6074313408723748
"frozenset(['rel_islam', 'number_of_children_low'])","frozenset(['not_working_wife', 'media_good'])",0.6811594202898551
frozenset(['number_of_children_low']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5793528505392912
"frozenset(['not_working_wife', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.6084452975047985
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.6831896551724137
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['occupation_cat_1', 'hus_edu_high'])",0.5307125307125307
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6945337620578778
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['hus_edu_high', 'edu_high'])",0.6646153846153846
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['not_working_wife', 'edu_high'])",0.5413533834586466
"frozenset(['number_of_children_low', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.7023121387283238
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['number_of_children_low', 'media_good'])",0.5237068965517241
"frozenset(['hus_edu_high', 'number_of_children_low'])","frozenset(['age_mid', 'media_good'])",0.5731132075471698
"frozenset(['not_working_wife', 'age_mature'])","frozenset(['rel_islam', 'media_good'])",0.7082294264339153
"frozenset(['age_mature', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.605543710021322
"frozenset(['rel_islam', 'age_mature'])","frozenset(['not_working_wife', 'media_good'])",0.6761904761904762
frozenset(['age_mature']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5399239543726236
"frozenset(['edu_int', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.9005524861878453
"frozenset(['edu_int', 'media_good'])","frozenset(['rel_islam', 'age_mid'])",0.5326797385620915
"frozenset(['edu_int', 'rel_islam'])","frozenset(['age_mid', 'media_good'])",0.5224358974358974
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['rel_islam', 'media_good'])",0.7598566308243728
"frozenset(['edu_high', 'age_mid'])","frozenset(['hus_edu_high', 'number_of_children_low'])",0.5804195804195804
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['hus_edu_high', 'age_mid'])",0.5949820788530465
"frozenset(['stnd_of_living_high', 'age_mid'])","frozenset(['not_working_wife', 'rel_islam'])",0.5763239875389409
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['occupation_cat_1', 'media_good'])",0.6062176165803109
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.7524115755627009
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.553191489361702
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['edu_high', 'media_good'])",0.7986348122866894
frozenset(['occupation_cat_1']),"frozenset(['stnd_of_living_high', 'edu_high', 'media_good'])",0.536697247706422
"frozenset(['not_working_wife', 'number_of_children_high'])","frozenset(['rel_islam', 'media_good'])",0.7986348122866894
"frozenset(['media_good', 'number_of_children_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.7244582043343654
"frozenset(['rel_islam', 'number_of_children_high'])","frozenset(['not_working_wife', 'media_good'])",0.7027027027027027
frozenset(['number_of_children_high']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.6358695652173912
"frozenset(['stnd_of_living_high', 'age_mature'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5218855218855218
"frozenset(['short_term_concept', 'number_of_children_low'])","frozenset(['rel_islam', 'media_good'])",0.8153846153846153
"frozenset(['edu_high', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'media_good'])",0.746268656716418
"frozenset(['stnd_of_living_high', 'number_of_children_mid'])","frozenset(['edu_high', 'media_good'])",0.6198347107438016
"frozenset(['hus_edu_high', 'number_of_children_low'])","frozenset(['no_conception', 'media_good'])",0.5047169811320754
"frozenset(['no_conception', 'number_of_children_low'])","frozenset(['hus_edu_high', 'media_good'])",0.6079545454545455
"frozenset(['hus_edu_high', 'no_conception'])","frozenset(['number_of_children_low', 'media_good'])",0.6331360946745562
"frozenset(['long_term_conception', 'hus_edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.6536964980544746
"frozenset(['long_term_conception', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.5201238390092879
"frozenset(['long_term_conception', 'stnd_of_living_high'])","frozenset(['hus_edu_high', 'media_good'])",0.8235294117647058
frozenset(['long_term_conception']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])",0.5045045045045045
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['hus_edu_high', 'rel_islam'])",0.7272727272727272
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.5441176470588236
"frozenset(['rel_islam', 'edu_high'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6820276497695853
frozenset(['edu_high']),"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])",0.512998266897747
"frozenset(['edu_high', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.7412587412587412
"frozenset(['edu_high', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.6433566433566433
"frozenset(['number_of_children_low', 'edu_mid'])","frozenset(['rel_islam', 'media_good'])",0.8387096774193548
"frozenset(['rel_islam', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.6267281105990783
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['rel_islam', 'media_good'])",0.7046632124352332
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['edu_high', 'media_good'])",0.5141776937618148
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['hus_edu_high', 'rel_islam'])",0.573469387755102
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.5403846153846154
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.5311909262759924
"frozenset(['rel_islam', 'edu_high'])","frozenset(['occupation_cat_1', 'media_good'])",0.5599078341013825
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['rel_islam', 'media_good'])",0.7813504823151125
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['rel_islam', 'edu_high'])",0.5744680851063829
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['edu_high', 'media_good'])",0.6675824175824177
frozenset(['occupation_cat_1']),"frozenset(['rel_islam', 'media_good', 'edu_high'])",0.5573394495412844
"frozenset(['short_term_concept', 'age_mid'])","frozenset(['hus_edu_high', 'rel_islam'])",0.511400651465798
"frozenset(['short_term_concept', 'hus_edu_high'])","frozenset(['rel_islam', 'age_mid'])",0.5164473684210527
"frozenset(['long_term_conception', 'hus_edu_high'])","frozenset(['rel_islam', 'media_good'])",0.7081712062256809
"frozenset(['long_term_conception', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5634674922600619
"frozenset(['long_term_conception', 'rel_islam'])","frozenset(['hus_edu_high', 'media_good'])",0.7081712062256809
frozenset(['long_term_conception']),"frozenset(['hus_edu_high', 'rel_islam', 'media_good'])",0.5465465465465466
"frozenset(['long_term_conception', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.714975845410628
"frozenset(['long_term_conception', 'stnd_of_living_high'])","frozenset(['edu_high', 'media_good'])",0.7254901960784313
"frozenset(['not_working_wife', 'occupation_cat_2'])","frozenset(['rel_islam', 'media_good'])",0.7354838709677419
"frozenset(['occupation_cat_2', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.5861182519280205
"frozenset(['rel_islam', 'occupation_cat_2'])","frozenset(['not_working_wife', 'media_good'])",0.6725663716814159
frozenset(['occupation_cat_2']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.536470588235294
"frozenset(['short_term_concept', 'age_mid'])","frozenset(['not_working_wife', 'rel_islam'])",0.7133550488599348
"frozenset(['short_term_concept', 'not_working_wife'])","frozenset(['rel_islam', 'age_mid'])",0.5461346633416458
"frozenset(['no_conception', 'age_mid'])","frozenset(['number_of_children_low', 'media_good'])",0.6165413533834586
"frozenset(['hus_edu_high', 'working_wife'])","frozenset(['rel_islam', 'media_good'])",0.7268722466960353
"frozenset(['rel_islam', 'working_wife'])","frozenset(['hus_edu_high', 'media_good'])",0.5536912751677853
"frozenset(['stnd_of_living_high', 'number_of_children_low'])","frozenset(['age_mid', 'media_good'])",0.5428571428571429
"frozenset(['no_conception', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.7932330827067668
"frozenset(['stnd_of_living_high', 'age_mid'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.5233644859813084
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['hus_edu_high', 'media_good'])",0.9534050179211471
"frozenset(['hus_edu_high', 'number_of_children_low'])","frozenset(['edu_high', 'media_good'])",0.6273584905660378
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['rel_islam', 'media_good'])",0.7994987468671679
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.7541371158392434
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['hus_edu_high', 'media_good'])",0.8763736263736264
frozenset(['occupation_cat_1']),"frozenset(['hus_edu_high', 'rel_islam', 'media_good'])",0.731651376146789
"frozenset(['edu_high', 'age_mid'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6118881118881119
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['rel_islam', 'media_good'])",0.769041769041769
"frozenset(['edu_high', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.5481611208406305
"frozenset(['rel_islam', 'edu_high'])","frozenset(['not_working_wife', 'media_good'])",0.7211981566820277
frozenset(['edu_high']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5424610051993067
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['stnd_of_living_high', 'media_good'])",0.5806451612903226
"frozenset(['stnd_of_living_high', 'number_of_children_low'])","frozenset(['edu_high', 'media_good'])",0.5785714285714286
"frozenset(['occupation_cat_3', 'no_conception'])","frozenset(['rel_islam', 'media_good'])",0.7829457364341084
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.5614035087719299
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.6153846153846154
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['hus_edu_high', 'rel_islam'])",0.7645051194539249
frozenset(['occupation_cat_1']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])",0.5137614678899083
"frozenset(['working_wife', 'edu_high'])","frozenset(['hus_edu_high', 'media_good'])",0.9294117647058823
"frozenset(['hus_edu_high', 'working_wife'])","frozenset(['edu_high', 'media_good'])",0.6960352422907489
"frozenset(['hus_edu_high', 'number_of_children_mid'])","frozenset(['rel_islam', 'media_good'])",0.7254901960784315
"frozenset(['number_of_children_mid', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5260663507109006
"frozenset(['rel_islam', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.6032608695652174
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.5415384615384615
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.6006825938566552
"frozenset(['hus_edu_mid', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam'])",0.5046153846153846
"frozenset(['rel_islam', 'hus_edu_mid'])","frozenset(['occupation_cat_3', 'media_good'])",0.5046153846153846
"frozenset(['occupation_cat_3', 'hus_edu_mid'])","frozenset(['rel_islam', 'media_good'])",0.8497409326424871
"frozenset(['edu_high', 'age_mature'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.7857142857142857
"frozenset(['hus_edu_high', 'age_mature'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.555205047318612
"frozenset(['stnd_of_living_high', 'age_mature'])","frozenset(['hus_edu_high', 'edu_high'])",0.5925925925925926
"frozenset(['hus_edu_high', 'occupation_cat_2'])","frozenset(['not_working_wife', 'media_good'])",0.7037037037037037
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['stnd_of_living_high', 'media_good'])",0.5251396648044693
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['rel_islam', 'media_good'])",0.7230769230769231
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5645645645645646
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['hus_edu_high', 'media_good'])",0.7107750472589792
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'rel_islam', 'media_good'])",0.5497076023391813
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'media_good'])",0.5416666666666666
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['hus_edu_high', 'media_good'])",0.7428571428571429
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['not_working_wife', 'media_good'])",0.7
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.5465465465465466
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])",0.5321637426900585
"frozenset(['stnd_of_living_high', 'number_of_children_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7066115702479339
"frozenset(['edu_int', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam'])",0.5228758169934641
"frozenset(['edu_int', 'rel_islam'])","frozenset(['occupation_cat_3', 'media_good'])",0.5128205128205128
"frozenset(['edu_int', 'occupation_cat_3'])","frozenset(['rel_islam', 'media_good'])",0.8695652173913044
"frozenset(['occupation_cat_3', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.717948717948718
"frozenset(['occupation_cat_3', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.8621794871794871
"frozenset(['occupation_cat_3', 'media_good'])","frozenset(['rel_islam', 'age_mid'])",0.5065913370998116
"frozenset(['occupation_cat_3', 'rel_islam'])","frozenset(['age_mid', 'media_good'])",0.5123809523809524
"frozenset(['short_term_concept', 'hus_edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.5855263157894737
"frozenset(['short_term_concept', 'stnd_of_living_high'])","frozenset(['hus_edu_high', 'media_good'])",0.7672413793103449
"frozenset(['number_of_children_mid', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.6037735849056605
"frozenset(['hus_edu_high', 'number_of_children_mid'])","frozenset(['age_mid', 'media_good'])",0.5228758169934641
"frozenset(['age_mature', 'number_of_children_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.7357723577235773
"frozenset(['not_working_wife', 'number_of_children_high'])","frozenset(['rel_islam', 'age_mature'])",0.6177474402730375
"frozenset(['rel_islam', 'number_of_children_high'])","frozenset(['not_working_wife', 'age_mature'])",0.5435435435435435
"frozenset(['occupation_cat_3', 'number_of_children_low'])","frozenset(['rel_islam', 'media_good'])",0.8246268656716418
"frozenset(['not_working_wife', 'edu_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.557632398753894
"frozenset(['hus_edu_high', 'edu_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7816593886462883
"frozenset(['hus_edu_high', 'edu_mid'])","frozenset(['rel_islam', 'media_good'])",0.8078602620087337
"frozenset(['rel_islam', 'edu_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.5167597765363129
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.7823275862068965
"frozenset(['age_mid', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5238095238095237
"frozenset(['rel_islam', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.5761904761904761
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['age_mid', 'media_good'])",0.5069832402234636
"frozenset(['short_term_concept', 'edu_high'])","frozenset(['rel_islam', 'media_good'])",0.764102564102564
"frozenset(['no_conception', 'age_mature'])","frozenset(['not_working_wife', 'rel_islam'])",0.6781609195402298
"frozenset(['short_term_concept', 'occupation_cat_3'])","frozenset(['rel_islam', 'media_good'])",0.8418803418803419
"frozenset(['occupation_cat_3', 'no_conception'])","frozenset(['not_working_wife', 'media_good'])",0.631782945736434
"frozenset(['short_term_concept', 'occupation_cat_3'])","frozenset(['not_working_wife', 'media_good'])",0.7948717948717949
"frozenset(['long_term_conception', 'not_working_wife'])","frozenset(['rel_islam', 'media_good'])",0.7663934426229508
"frozenset(['long_term_conception', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.5789473684210527
"frozenset(['long_term_conception', 'rel_islam'])","frozenset(['not_working_wife', 'media_good'])",0.7276264591439688
frozenset(['long_term_conception']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5615615615615616
"frozenset(['short_term_concept', 'not_working_wife'])","frozenset(['hus_edu_high', 'media_good'])",0.5810473815461347
"frozenset(['short_term_concept', 'hus_edu_high'])","frozenset(['not_working_wife', 'media_good'])",0.7664473684210527
"frozenset(['edu_high', 'age_mid'])","frozenset(['stnd_of_living_high', 'media_good'])",0.6048951048951049
"frozenset(['stnd_of_living_high', 'age_mid'])","frozenset(['edu_high', 'media_good'])",0.5389408099688473
"frozenset(['stnd_of_living_high', 'no_conception'])","frozenset(['hus_edu_high', 'media_good'])",0.6612903225806451
"frozenset(['not_working_wife', 'edu_mid'])","frozenset(['rel_islam', 'media_good'])",0.8317757009345794
"frozenset(['edu_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.6811224489795918
"frozenset(['rel_islam', 'edu_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7458100558659219
frozenset(['edu_mid']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.651219512195122
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['hus_edu_high', 'rel_islam'])",0.76
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.6190476190476191
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6785714285714286
frozenset(['occupation_cat_1']),"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])",0.5665137614678899
"frozenset(['edu_high', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.9405594405594405
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['edu_high', 'media_good'])",0.5797413793103449
"frozenset(['occupation_cat_3', 'edu_mid'])","frozenset(['rel_islam', 'media_good'])",0.8586387434554974
"frozenset(['occupation_cat_3', 'stnd_of_living_med'])","frozenset(['rel_islam', 'media_good'])",0.8686868686868686
"frozenset(['not_working_wife', 'number_of_children_low'])","frozenset(['hus_edu_high', 'media_good'])",0.6277056277056277
"frozenset(['hus_edu_high', 'number_of_children_low'])","frozenset(['not_working_wife', 'media_good'])",0.6839622641509433
"frozenset(['no_conception', 'number_of_children_low'])","frozenset(['not_working_wife', 'media_good'])",0.6420454545454546
"frozenset(['stnd_of_living_high', 'age_mature'])","frozenset(['not_working_wife', 'rel_islam'])",0.5420875420875421
"frozenset(['hus_edu_high', 'stnd_of_living_med'])","frozenset(['rel_islam', 'media_good'])",0.8538461538461539
"frozenset(['stnd_of_living_med', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5427872860635697
"frozenset(['stnd_of_living_med', 'rel_islam'])","frozenset(['hus_edu_high', 'media_good'])",0.5751295336787565
frozenset(['stnd_of_living_med']),"frozenset(['hus_edu_high', 'rel_islam', 'media_good'])",0.5150812064965198
"frozenset(['not_working_wife', 'stnd_of_living_med'])","frozenset(['hus_edu_high', 'media_good'])",0.6066066066066066
"frozenset(['hus_edu_high', 'stnd_of_living_med'])","frozenset(['not_working_wife', 'media_good'])",0.7769230769230768
"frozenset(['occupation_cat_1', 'number_of_children_low'])","frozenset(['rel_islam', 'media_good'])",0.8074866310160428
"frozenset(['stnd_of_living_high', 'age_mid'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5981308411214953
"frozenset(['stnd_of_living_high', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6157024793388429
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['stnd_of_living_high', 'media_good'])",0.5193965517241379
"frozenset(['stnd_of_living_high', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.7507788161993769
"frozenset(['age_mature', 'number_of_children_high'])","frozenset(['rel_islam', 'media_good'])",0.7601626016260163
"frozenset(['media_good', 'number_of_children_high'])","frozenset(['rel_islam', 'age_mature'])",0.5789473684210527
"frozenset(['rel_islam', 'number_of_children_high'])","frozenset(['age_mature', 'media_good'])",0.5615615615615616
frozenset(['number_of_children_high']),"frozenset(['rel_islam', 'age_mature', 'media_good'])",0.5081521739130435
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6236559139784946
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['hus_edu_high', 'media_good'])",0.88
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['not_working_wife', 'media_good'])",0.7167919799498748
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6761229314420804
frozenset(['occupation_cat_1']),"frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])",0.6559633027522936
"frozenset(['not_working_wife', 'age_low'])","frozenset(['rel_islam', 'media_good'])",0.8846153846153847
"frozenset(['age_low', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.7970297029702971
"frozenset(['rel_islam', 'age_low'])","frozenset(['not_working_wife', 'media_good'])",0.793103448275862
frozenset(['age_low']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.7488372093023256
"frozenset(['no_conception', 'edu_high'])","frozenset(['hus_edu_high', 'media_good'])",0.9485714285714286
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['rel_islam', 'media_good'])",0.7650429799426934
"frozenset(['number_of_children_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.6327014218009479
"frozenset(['rel_islam', 'number_of_children_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7255434782608696
frozenset(['number_of_children_mid']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5855263157894738
"frozenset(['number_of_children_low', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.6416184971098267
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.6388206388206388
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6735751295336788
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['hus_edu_high', 'edu_high'])",0.5306122448979592
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['not_working_wife', 'edu_high'])",0.5
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5272206303724928
"frozenset(['hus_edu_high', 'number_of_children_mid'])","frozenset(['not_working_wife', 'rel_islam'])",0.6013071895424836
"frozenset(['rel_islam', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.5
"frozenset(['number_of_children_mid', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7132075471698114
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['age_mid', 'media_good'])",0.5415472779369628
"frozenset(['no_conception', 'age_mature'])","frozenset(['rel_islam', 'media_good'])",0.6934865900383141
"frozenset(['no_conception', 'age_mature'])","frozenset(['not_working_wife', 'media_good'])",0.6283524904214559
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['not_working_wife', 'media_good'])",0.6451612903225806
"frozenset(['occupation_cat_1', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.8019323671497585
