"frozenset(['form_complete', 'housing_conv'])","frozenset(['children_2', 'finance_conv'])",0.125
"frozenset(['social_problematic', 'parents_usual'])","frozenset(['form_completed', 'finance_conv'])",0.125
"frozenset(['form_completed', 'parents_usual'])","frozenset(['finance_conv', 'social_problematic'])",0.16666666666666666
"frozenset(['form_completed', 'social_problematic'])","frozenset(['finance_conv', 'parents_usual'])",0.16666666666666666
"frozenset(['form_completed', 'finance_conv'])","frozenset(['social_problematic', 'parents_usual'])",0.1111111111111111
"frozenset(['parents_usual', 'social_non_prob'])","frozenset(['finance_conv', 'form_complete'])",0.125
"frozenset(['form_complete', 'social_non_prob'])","frozenset(['finance_conv', 'parents_usual'])",0.16666666666666666
"frozenset(['form_complete', 'parents_usual'])","frozenset(['finance_conv', 'social_non_prob'])",0.16666666666666666
"frozenset(['finance_conv', 'form_complete'])","frozenset(['parents_usual', 'social_non_prob'])",0.1111111111111111
"frozenset(['health_not_recom', 'has_nurs_improper'])","frozenset(['housing_less_conv', 'finance_conv'])",0.16666666666666669
"frozenset(['finance_conv', 'has_nurs_improper'])","frozenset(['housing_less_conv', 'health_not_recom'])",0.11111111111111112
"frozenset(['housing_less_conv', 'health_not_recom'])","frozenset(['finance_conv', 'has_nurs_improper'])",0.1
"frozenset(['housing_less_conv', 'has_nurs_improper'])","frozenset(['health_not_recom', 'finance_conv'])",0.16666666666666669
"frozenset(['parents_great_pret', 'housing_conv'])","frozenset(['housing_critical', 'has_nurs_improper'])",0.1
"frozenset(['parents_great_pret', 'has_nurs_improper'])","frozenset(['housing_critical', 'housing_conv'])",0.16666666666666669
"frozenset(['has_nurs_improper', 'housing_conv'])","frozenset(['parents_great_pret', 'housing_critical'])",0.16666666666666669
"frozenset(['housing_critical', 'has_nurs_improper'])","frozenset(['parents_great_pret', 'housing_conv'])",0.11111111111111112
"frozenset(['children_3', 'children_more'])","frozenset(['finance_conv', 'form_complete'])",0.125
"frozenset(['children_3', 'form_complete'])","frozenset(['finance_conv', 'children_more'])",0.16666666666666666
"frozenset(['form_complete', 'children_more'])","frozenset(['children_3', 'finance_conv'])",0.125
"frozenset(['children_1', 'health_recommend'])","frozenset(['housing_critical', 'finance_inconv'])",0.16666666666666666
"frozenset(['finance_inconv', 'health_recommend'])","frozenset(['children_1', 'housing_critical'])",0.125
"frozenset(['children_1', 'finance_inconv'])","frozenset(['housing_critical', 'health_recommend'])",0.16666666666666666
"frozenset(['children_1', 'housing_critical'])","frozenset(['finance_inconv', 'health_recommend'])",0.1111111111111111
"frozenset(['social_problematic', 'parents_pretentious'])","frozenset(['finance_conv', 'children_more'])",0.16666666666666669
"frozenset(['finance_conv', 'parents_pretentious'])","frozenset(['social_problematic', 'children_more'])",0.1111111111111111
"frozenset(['finance_conv', 'social_problematic'])","frozenset(['parents_pretentious', 'children_more'])",0.1111111111111111
"frozenset(['parents_pretentious', 'children_more'])","frozenset(['finance_conv', 'social_problematic'])",0.16666666666666669
"frozenset(['social_problematic', 'children_more'])","frozenset(['finance_conv', 'parents_pretentious'])",0.16666666666666669
"frozenset(['finance_conv', 'children_more'])","frozenset(['social_problematic', 'parents_pretentious'])",0.1111111111111111
"frozenset(['class_priority', 'has_nurs_proper'])","frozenset(['finance_conv', 'children_1'])",0.125
"frozenset(['finance_conv', 'has_nurs_proper'])","frozenset(['children_1', 'class_priority'])",0.12962962962962962
"frozenset(['children_1', 'has_nurs_proper'])","frozenset(['finance_conv', 'class_priority'])",0.25925925925925924
"frozenset(['children_1', 'class_priority'])","frozenset(['finance_conv', 'has_nurs_proper'])",0.15384615384615383
"frozenset(['finance_conv', 'children_1'])","frozenset(['class_priority', 'has_nurs_proper'])",0.1037037037037037
"frozenset(['health_priority', 'housing_conv'])","frozenset(['housing_critical', 'social_slightly_prob'])",0.16666666666666669
"frozenset(['health_priority', 'social_slightly_prob'])","frozenset(['housing_critical', 'housing_conv'])",0.16666666666666669
"frozenset(['housing_conv', 'social_slightly_prob'])","frozenset(['housing_critical', 'health_priority'])",0.16666666666666669
"frozenset(['housing_critical', 'health_priority'])","frozenset(['housing_conv', 'social_slightly_prob'])",0.1111111111111111
"frozenset(['housing_critical', 'housing_conv'])","frozenset(['health_priority', 'social_slightly_prob'])",0.1111111111111111
"frozenset(['housing_critical', 'social_slightly_prob'])","frozenset(['health_priority', 'housing_conv'])",0.1111111111111111
"frozenset(['finance_conv', 'children_1'])","frozenset(['spec_prior', 'social_slightly_prob'])",0.12839506172839507
"frozenset(['children_1', 'social_slightly_prob'])","frozenset(['spec_prior', 'finance_conv'])",0.1925925925925926
"frozenset(['spec_prior', 'social_slightly_prob'])","frozenset(['finance_conv', 'children_1'])",0.1265206812652068
"frozenset(['spec_prior', 'children_1'])","frozenset(['finance_conv', 'social_slightly_prob'])",0.21487603305785125
"frozenset(['health_recommend', 'housing_conv'])","frozenset(['housing_critical', 'finance_inconv'])",0.16666666666666669
"frozenset(['finance_inconv', 'health_recommend'])","frozenset(['housing_critical', 'housing_conv'])",0.16666666666666669
"frozenset(['finance_inconv', 'housing_conv'])","frozenset(['housing_critical', 'health_recommend'])",0.16666666666666669
"frozenset(['housing_critical', 'health_recommend'])","frozenset(['finance_inconv', 'housing_conv'])",0.1111111111111111
"frozenset(['housing_critical', 'housing_conv'])","frozenset(['finance_inconv', 'health_recommend'])",0.1111111111111111
"frozenset(['housing_critical', 'finance_inconv'])","frozenset(['health_recommend', 'housing_conv'])",0.1111111111111111
"frozenset(['form_completed', 'parents_pretentious'])","frozenset(['spec_prior', 'finance_conv'])",0.16296296296296295
"frozenset(['form_completed', 'finance_conv'])","frozenset(['spec_prior', 'parents_pretentious'])",0.10864197530864197
"frozenset(['spec_prior', 'parents_pretentious'])","frozenset(['form_completed', 'finance_conv'])",0.13924050632911392
"frozenset(['spec_prior', 'form_completed'])","frozenset(['finance_conv', 'parents_pretentious'])",0.16730038022813687
"frozenset(['finance_conv', 'health_recommend'])","frozenset(['housing_less_conv', 'social_slightly_prob'])",0.1111111111111111
"frozenset(['health_recommend', 'social_slightly_prob'])","frozenset(['housing_less_conv', 'finance_conv'])",0.16666666666666669
"frozenset(['finance_conv', 'social_slightly_prob'])","frozenset(['housing_less_conv', 'health_recommend'])",0.1111111111111111
"frozenset(['housing_less_conv', 'health_recommend'])","frozenset(['finance_conv', 'social_slightly_prob'])",0.16666666666666669
"frozenset(['housing_less_conv', 'finance_conv'])","frozenset(['health_recommend', 'social_slightly_prob'])",0.1111111111111111
"frozenset(['housing_less_conv', 'social_slightly_prob'])","frozenset(['finance_conv', 'health_recommend'])",0.16666666666666669
"frozenset(['has_nurs_less_proper', 'health_not_recom'])","frozenset(['housing_critical', 'social_slightly_prob'])",0.16666666666666669
"frozenset(['health_not_recom', 'social_slightly_prob'])","frozenset(['has_nurs_less_proper', 'housing_critical'])",0.1
"frozenset(['has_nurs_less_proper', 'social_slightly_prob'])","frozenset(['health_not_recom', 'housing_critical'])",0.16666666666666669
"frozenset(['has_nurs_less_proper', 'housing_critical'])","frozenset(['health_not_recom', 'social_slightly_prob'])",0.11111111111111112
"frozenset(['parents_usual', 'class_priority'])","frozenset(['finance_conv', 'has_nurs_improper'])",0.13825363825363826
"frozenset(['finance_conv', 'class_priority'])","frozenset(['has_nurs_improper', 'parents_usual'])",0.13155291790306628
"frozenset(['finance_conv', 'parents_usual'])","frozenset(['has_nurs_improper', 'class_priority'])",0.12314814814814816
"frozenset(['has_nurs_improper', 'class_priority'])","frozenset(['finance_conv', 'parents_usual'])",0.2942477876106195
"frozenset(['has_nurs_improper', 'parents_usual'])","frozenset(['finance_conv', 'class_priority'])",0.3078703703703704
"frozenset(['finance_conv', 'has_nurs_improper'])","frozenset(['parents_usual', 'class_priority'])",0.20524691358024694
frozenset(['has_nurs_improper']),"frozenset(['finance_conv', 'parents_usual', 'class_priority'])",0.10262345679012347
"frozenset(['social_problematic', 'social_non_prob'])","frozenset(['housing_critical', 'housing_conv'])",0.16666666666666669
"frozenset(['social_non_prob', 'housing_conv'])","frozenset(['housing_critical', 'social_problematic'])",0.16666666666666669
"frozenset(['social_problematic', 'housing_conv'])","frozenset(['housing_critical', 'social_non_prob'])",0.16666666666666669
"frozenset(['housing_critical', 'social_non_prob'])","frozenset(['social_problematic', 'housing_conv'])",0.1111111111111111
"frozenset(['housing_critical', 'social_problematic'])","frozenset(['social_non_prob', 'housing_conv'])",0.1111111111111111
"frozenset(['housing_critical', 'housing_conv'])","frozenset(['social_problematic', 'social_non_prob'])",0.1111111111111111
"frozenset(['finance_conv', 'class_priority'])","frozenset(['has_nurs_less_proper', 'housing_less_conv'])",0.11078140454995054
"frozenset(['has_nurs_less_proper', 'class_priority'])","frozenset(['housing_less_conv', 'finance_conv'])",0.16666666666666666
"frozenset(['has_nurs_less_proper', 'finance_conv'])","frozenset(['housing_less_conv', 'class_priority'])",0.17283950617283952
"frozenset(['housing_less_conv', 'class_priority'])","frozenset(['has_nurs_less_proper', 'finance_conv'])",0.17891373801916932
"frozenset(['housing_less_conv', 'finance_conv'])","frozenset(['has_nurs_less_proper', 'class_priority'])",0.1037037037037037
"frozenset(['has_nurs_less_proper', 'housing_less_conv'])","frozenset(['finance_conv', 'class_priority'])",0.2592592592592593
"frozenset(['class_priority', 'form_foster'])","frozenset(['housing_critical', 'finance_inconv'])",0.17744610281923712
"frozenset(['finance_inconv', 'class_priority'])","frozenset(['housing_critical', 'form_foster'])",0.14125412541254123
"frozenset(['finance_inconv', 'form_foster'])","frozenset(['housing_critical', 'class_priority'])",0.19814814814814813
"frozenset(['housing_critical', 'form_foster'])","frozenset(['finance_inconv', 'class_priority'])",0.13209876543209875
"frozenset(['parents_pretentious', 'children_more'])","frozenset(['spec_prior', 'finance_conv'])",0.15
"frozenset(['spec_prior', 'parents_pretentious'])","frozenset(['finance_conv', 'children_more'])",0.17088607594936706
"frozenset(['spec_prior', 'children_more'])","frozenset(['finance_conv', 'parents_pretentious'])",0.2053231939163498
"frozenset(['finance_inconv', 'parents_pretentious'])","frozenset(['form_completed', 'finance_conv'])",0.125
"frozenset(['form_completed', 'parents_pretentious'])","frozenset(['finance_conv', 'finance_inconv'])",0.16666666666666666
"frozenset(['form_completed', 'finance_conv'])","frozenset(['finance_inconv', 'parents_pretentious'])",0.1111111111111111
"frozenset(['form_completed', 'finance_inconv'])","frozenset(['finance_conv', 'parents_pretentious'])",0.16666666666666666
"frozenset(['parents_usual', 'health_recommend'])","frozenset(['form_completed', 'class_priority'])",0.16458333333333333
"frozenset(['class_priority', 'health_recommend'])","frozenset(['form_completed', 'parents_usual'])",0.12783171521035597
"frozenset(['class_priority', 'parents_usual'])","frozenset(['form_completed', 'health_recommend'])",0.12318087318087317
"frozenset(['form_completed', 'health_recommend'])","frozenset(['class_priority', 'parents_usual'])",0.21944444444444441
"frozenset(['form_completed', 'parents_usual'])","frozenset(['class_priority', 'health_recommend'])",0.21944444444444441
"frozenset(['form_completed', 'class_priority'])","frozenset(['parents_usual', 'health_recommend'])",0.22832369942196531
"frozenset(['health_not_recom', 'has_nurs_improper'])","frozenset(['housing_less_conv', 'housing_critical'])",0.16666666666666669
"frozenset(['housing_critical', 'has_nurs_improper'])","frozenset(['housing_less_conv', 'health_not_recom'])",0.11111111111111112
"frozenset(['housing_less_conv', 'health_not_recom'])","frozenset(['housing_critical', 'has_nurs_improper'])",0.1
"frozenset(['housing_less_conv', 'has_nurs_improper'])","frozenset(['health_not_recom', 'housing_critical'])",0.16666666666666669
"frozenset(['class_priority', 'health_recommend'])","frozenset(['finance_conv', 'social_slightly_prob'])",0.15318230852211434
"frozenset(['finance_conv', 'health_recommend'])","frozenset(['class_priority', 'social_slightly_prob'])",0.13148148148148148
"frozenset(['finance_conv', 'class_priority'])","frozenset(['health_recommend', 'social_slightly_prob'])",0.1404549950544016
"frozenset(['health_recommend', 'social_slightly_prob'])","frozenset(['finance_conv', 'class_priority'])",0.19722222222222224
"frozenset(['class_priority', 'social_slightly_prob'])","frozenset(['finance_conv', 'health_recommend'])",0.2297734627831715
"frozenset(['finance_conv', 'social_slightly_prob'])","frozenset(['class_priority', 'health_recommend'])",0.13148148148148148
"frozenset(['form_incomplete', 'parents_usual'])","frozenset(['children_3', 'finance_conv'])",0.125
"frozenset(['children_3', 'parents_usual'])","frozenset(['form_incomplete', 'finance_conv'])",0.125
"frozenset(['children_3', 'form_incomplete'])","frozenset(['finance_conv', 'parents_usual'])",0.16666666666666666
"frozenset(['social_problematic', 'class_priority'])","frozenset(['form_completed', 'finance_conv'])",0.11940298507462686
"frozenset(['finance_conv', 'class_priority'])","frozenset(['form_completed', 'social_problematic'])",0.142433234421365
"frozenset(['finance_conv', 'social_problematic'])","frozenset(['form_completed', 'class_priority'])",0.13333333333333333
"frozenset(['form_completed', 'class_priority'])","frozenset(['finance_conv', 'social_problematic'])",0.2774566473988439
"frozenset(['form_completed', 'social_problematic'])","frozenset(['finance_conv', 'class_priority'])",0.26666666666666666
"frozenset(['form_completed', 'finance_conv'])","frozenset(['social_problematic', 'class_priority'])",0.17777777777777778
"frozenset(['parents_pretentious', 'social_non_prob'])","frozenset(['health_not_recom', 'health_priority'])",0.33333333333333337
"frozenset(['health_not_recom', 'social_non_prob'])","frozenset(['parents_pretentious', 'health_priority'])",0.33333333333333337
"frozenset(['health_not_recom', 'parents_pretentious'])","frozenset(['social_non_prob', 'health_priority'])",0.33333333333333337
"frozenset(['social_non_prob', 'health_priority'])","frozenset(['health_not_recom', 'parents_pretentious'])",0.33333333333333337
"frozenset(['parents_pretentious', 'health_priority'])","frozenset(['health_not_recom', 'social_non_prob'])",0.33333333333333337
"frozenset(['health_not_recom', 'health_priority'])","frozenset(['parents_pretentious', 'social_non_prob'])",0.1111111111111111
frozenset(['social_non_prob']),"frozenset(['health_not_recom', 'parents_pretentious', 'health_priority'])",0.1111111111111111
frozenset(['parents_pretentious']),"frozenset(['health_not_recom', 'social_non_prob', 'health_priority'])",0.1111111111111111
frozenset(['health_not_recom']),"frozenset(['social_non_prob', 'parents_pretentious', 'health_priority'])",0.1111111111111111
frozenset(['health_priority']),"frozenset(['health_not_recom', 'parents_pretentious', 'social_non_prob'])",0.1111111111111111
"frozenset(['health_recommend', 'parents_pretentious'])","frozenset(['spec_prior', 'social_slightly_prob'])",0.17569444444444446
"frozenset(['parents_pretentious', 'social_slightly_prob'])","frozenset(['spec_prior', 'health_recommend'])",0.17569444444444446
"frozenset(['health_recommend', 'social_slightly_prob'])","frozenset(['spec_prior', 'parents_pretentious'])",0.17569444444444446
"frozenset(['spec_prior', 'parents_pretentious'])","frozenset(['health_recommend', 'social_slightly_prob'])",0.20015822784810125
"frozenset(['spec_prior', 'health_recommend'])","frozenset(['parents_pretentious', 'social_slightly_prob'])",0.10259529602595295
"frozenset(['spec_prior', 'social_slightly_prob'])","frozenset(['health_recommend', 'parents_pretentious'])",0.15389294403892942
"frozenset(['class_priority', 'form_foster'])","frozenset(['social_problematic', 'form_complete'])",0.13432835820895522
"frozenset(['social_problematic', 'form_foster'])","frozenset(['form_complete', 'class_priority'])",0.15
"frozenset(['form_complete', 'class_priority'])","frozenset(['social_problematic', 'form_foster'])",0.14835164835164832
"frozenset(['social_problematic', 'form_complete'])","frozenset(['class_priority', 'form_foster'])",0.15
"frozenset(['form_complete', 'form_foster'])","frozenset(['social_problematic', 'class_priority'])",0.19999999999999998
"frozenset(['children_3', 'health_recommend'])","frozenset(['class_priority', 'social_slightly_prob'])",0.1259259259259259
"frozenset(['children_3', 'class_priority'])","frozenset(['health_recommend', 'social_slightly_prob'])",0.13821138211382114
"frozenset(['class_priority', 'social_slightly_prob'])","frozenset(['children_3', 'health_recommend'])",0.11003236245954692
"frozenset(['children_3', 'social_slightly_prob'])","frozenset(['class_priority', 'health_recommend'])",0.1259259259259259
"frozenset(['children_2', 'parents_usual'])","frozenset(['housing_critical', 'finance_inconv'])",0.16666666666666666
"frozenset(['finance_inconv', 'parents_usual'])","frozenset(['children_2', 'housing_critical'])",0.125
"frozenset(['children_2', 'finance_inconv'])","frozenset(['housing_critical', 'parents_usual'])",0.16666666666666666
"frozenset(['children_2', 'housing_critical'])","frozenset(['finance_inconv', 'parents_usual'])",0.1111111111111111
"frozenset(['parents_great_pret', 'health_priority'])","frozenset(['children_more', 'social_slightly_prob'])",0.11111111111111112
"frozenset(['health_priority', 'children_more'])","frozenset(['parents_great_pret', 'social_slightly_prob'])",0.11111111111111112
"frozenset(['parents_great_pret', 'children_more'])","frozenset(['health_priority', 'social_slightly_prob'])",0.11111111111111112
"frozenset(['health_priority', 'social_slightly_prob'])","frozenset(['parents_great_pret', 'children_more'])",0.11111111111111112
"frozenset(['parents_great_pret', 'social_slightly_prob'])","frozenset(['health_priority', 'children_more'])",0.11111111111111112
"frozenset(['children_more', 'social_slightly_prob'])","frozenset(['parents_great_pret', 'health_priority'])",0.11111111111111112
"frozenset(['health_recommend', 'has_nurs_critical'])","frozenset(['housing_critical', 'social_slightly_prob'])",0.16666666666666669
"frozenset(['has_nurs_critical', 'social_slightly_prob'])","frozenset(['housing_critical', 'health_recommend'])",0.16666666666666669
"frozenset(['health_recommend', 'social_slightly_prob'])","frozenset(['housing_critical', 'has_nurs_critical'])",0.1
"frozenset(['housing_critical', 'has_nurs_critical'])","frozenset(['health_recommend', 'social_slightly_prob'])",0.11111111111111112
"frozenset(['health_priority', 'form_foster'])","frozenset(['finance_conv', 'children_more'])",0.16666666666666666
"frozenset(['finance_conv', 'form_foster'])","frozenset(['health_priority', 'children_more'])",0.1111111111111111
"frozenset(['health_priority', 'children_more'])","frozenset(['finance_conv', 'form_foster'])",0.125
"frozenset(['children_more', 'form_foster'])","frozenset(['finance_conv', 'health_priority'])",0.16666666666666666
"frozenset(['form_incomplete', 'social_problematic'])","frozenset(['spec_prior', 'housing_critical'])",0.18518518518518517
"frozenset(['form_incomplete', 'housing_critical'])","frozenset(['spec_prior', 'social_problematic'])",0.12345679012345678
"frozenset(['spec_prior', 'social_problematic'])","frozenset(['form_incomplete', 'housing_critical'])",0.1267427122940431
"frozenset(['spec_prior', 'form_incomplete'])","frozenset(['housing_critical', 'social_problematic'])",0.176056338028169
"frozenset(['spec_prior', 'housing_critical'])","frozenset(['form_incomplete', 'social_problematic'])",0.10775862068965518
"frozenset(['health_recommend', 'social_slightly_prob'])","frozenset(['housing_less_conv', 'housing_critical'])",0.16666666666666669
"frozenset(['housing_critical', 'health_recommend'])","frozenset(['housing_less_conv', 'social_slightly_prob'])",0.1111111111111111
"frozenset(['housing_critical', 'social_slightly_prob'])","frozenset(['housing_less_conv', 'health_recommend'])",0.1111111111111111
"frozenset(['housing_less_conv', 'health_recommend'])","frozenset(['housing_critical', 'social_slightly_prob'])",0.16666666666666669
"frozenset(['housing_less_conv', 'social_slightly_prob'])","frozenset(['housing_critical', 'health_recommend'])",0.16666666666666669
"frozenset(['housing_less_conv', 'housing_critical'])","frozenset(['health_recommend', 'social_slightly_prob'])",0.1111111111111111
"frozenset(['social_problematic', 'children_more'])","frozenset(['form_completed', 'finance_conv'])",0.125
"frozenset(['form_completed', 'social_problematic'])","frozenset(['finance_conv', 'children_more'])",0.16666666666666666
"frozenset(['form_completed', 'finance_conv'])","frozenset(['social_problematic', 'children_more'])",0.1111111111111111
"frozenset(['form_completed', 'children_more'])","frozenset(['finance_conv', 'social_problematic'])",0.16666666666666666
"frozenset(['parents_pretentious', 'health_recommend'])","frozenset(['spec_prior', 'finance_conv'])",0.27708333333333335
"frozenset(['finance_conv', 'health_recommend'])","frozenset(['spec_prior', 'parents_pretentious'])",0.1847222222222222
"frozenset(['finance_conv', 'parents_pretentious'])","frozenset(['spec_prior', 'health_recommend'])",0.1847222222222222
"frozenset(['spec_prior', 'health_recommend'])","frozenset(['finance_conv', 'parents_pretentious'])",0.16180048661800486
"frozenset(['spec_prior', 'parents_pretentious'])","frozenset(['finance_conv', 'health_recommend'])",0.3156645569620253
"frozenset(['spec_prior', 'finance_conv'])","frozenset(['parents_pretentious', 'health_recommend'])",0.18235831809872027
"frozenset(['social_problematic', 'parents_usual'])","frozenset(['housing_less_conv', 'finance_inconv'])",0.11111111111111112
"frozenset(['finance_inconv', 'parents_usual'])","frozenset(['housing_less_conv', 'social_problematic'])",0.11111111111111112
"frozenset(['social_problematic', 'finance_inconv'])","frozenset(['housing_less_conv', 'parents_usual'])",0.11111111111111112
"frozenset(['housing_less_conv', 'parents_usual'])","frozenset(['social_problematic', 'finance_inconv'])",0.11111111111111112
"frozenset(['housing_less_conv', 'social_problematic'])","frozenset(['finance_inconv', 'parents_usual'])",0.11111111111111112
"frozenset(['housing_less_conv', 'finance_inconv'])","frozenset(['social_problematic', 'parents_usual'])",0.11111111111111112
"frozenset(['social_non_prob', 'housing_conv'])","frozenset(['spec_prior', 'finance_conv'])",0.14305555555555557
"frozenset(['spec_prior', 'social_non_prob'])","frozenset(['finance_conv', 'housing_conv'])",0.17166666666666666
"frozenset(['spec_prior', 'housing_conv'])","frozenset(['finance_conv', 'social_non_prob'])",0.14884393063583815
"frozenset(['health_not_recom', 'has_nurs_improper'])","frozenset(['housing_critical', 'finance_inconv'])",0.16666666666666669
"frozenset(['health_not_recom', 'finance_inconv'])","frozenset(['housing_critical', 'has_nurs_improper'])",0.1
"frozenset(['finance_inconv', 'has_nurs_improper'])","frozenset(['health_not_recom', 'housing_critical'])",0.16666666666666669
"frozenset(['housing_critical', 'has_nurs_improper'])","frozenset(['health_not_recom', 'finance_inconv'])",0.11111111111111112
"frozenset(['parents_pretentious', 'has_nurs_proper'])","frozenset(['finance_conv', 'children_more'])",0.16666666666666669
"frozenset(['finance_conv', 'has_nurs_proper'])","frozenset(['parents_pretentious', 'children_more'])",0.11111111111111112
"frozenset(['has_nurs_proper', 'children_more'])","frozenset(['finance_conv', 'parents_pretentious'])",0.16666666666666669
"frozenset(['parents_pretentious', 'children_more'])","frozenset(['finance_conv', 'has_nurs_proper'])",0.1
"frozenset(['parents_great_pret', 'health_priority'])","frozenset(['finance_inconv', 'housing_conv'])",0.11111111111111112
"frozenset(['health_priority', 'housing_conv'])","frozenset(['parents_great_pret', 'finance_inconv'])",0.11111111111111112
"frozenset(['parents_great_pret', 'housing_conv'])","frozenset(['finance_inconv', 'health_priority'])",0.11111111111111112
"frozenset(['finance_inconv', 'health_priority'])","frozenset(['parents_great_pret', 'housing_conv'])",0.11111111111111112
"frozenset(['parents_great_pret', 'finance_inconv'])","frozenset(['health_priority', 'housing_conv'])",0.11111111111111112
"frozenset(['finance_inconv', 'housing_conv'])","frozenset(['parents_great_pret', 'health_priority'])",0.11111111111111112
"frozenset(['class_priority', 'health_recommend'])","frozenset(['finance_conv', 'housing_conv'])",0.16181229773462782
"frozenset(['finance_conv', 'health_recommend'])","frozenset(['class_priority', 'housing_conv'])",0.1388888888888889
"frozenset(['finance_conv', 'class_priority'])","frozenset(['health_recommend', 'housing_conv'])",0.14836795252225518
"frozenset(['health_recommend', 'housing_conv'])","frozenset(['finance_conv', 'class_priority'])",0.20833333333333334
"frozenset(['class_priority', 'housing_conv'])","frozenset(['finance_conv', 'health_recommend'])",0.21489971346704873
"frozenset(['finance_conv', 'housing_conv'])","frozenset(['class_priority', 'health_recommend'])",0.1388888888888889
"frozenset(['form_incomplete', 'parents_usual'])","frozenset(['housing_less_conv', 'class_priority'])",0.14814814814814814
"frozenset(['form_incomplete', 'class_priority'])","frozenset(['housing_less_conv', 'parents_usual'])",0.1626016260162602
"frozenset(['housing_less_conv', 'parents_usual'])","frozenset(['form_incomplete', 'class_priority'])",0.11111111111111112
"frozenset(['housing_less_conv', 'class_priority'])","frozenset(['form_incomplete', 'parents_usual'])",0.12779552715654952
"frozenset(['housing_less_conv', 'form_incomplete'])","frozenset(['class_priority', 'parents_usual'])",0.14814814814814814
"frozenset(['health_recommend', 'children_more'])","frozenset(['housing_critical', 'has_nurs_improper'])",0.1
"frozenset(['has_nurs_improper', 'health_recommend'])","frozenset(['housing_critical', 'children_more'])",0.16666666666666669
"frozenset(['has_nurs_improper', 'children_more'])","frozenset(['housing_critical', 'health_recommend'])",0.16666666666666669
"frozenset(['housing_critical', 'has_nurs_improper'])","frozenset(['health_recommend', 'children_more'])",0.11111111111111112
"frozenset(['form_incomplete', 'social_problematic'])","frozenset(['spec_prior', 'housing_conv'])",0.16296296296296295
"frozenset(['social_problematic', 'housing_conv'])","frozenset(['spec_prior', 'form_incomplete'])",0.12222222222222223
"frozenset(['form_incomplete', 'housing_conv'])","frozenset(['spec_prior', 'social_problematic'])",0.16296296296296295
"frozenset(['spec_prior', 'social_problematic'])","frozenset(['form_incomplete', 'housing_conv'])",0.11153358681875793
"frozenset(['spec_prior', 'form_incomplete'])","frozenset(['social_problematic', 'housing_conv'])",0.15492957746478872
"frozenset(['spec_prior', 'housing_conv'])","frozenset(['form_incomplete', 'social_problematic'])",0.12716763005780346
"frozenset(['children_2', 'parents_great_pret'])","frozenset(['housing_critical', 'finance_inconv'])",0.16666666666666666
"frozenset(['parents_great_pret', 'finance_inconv'])","frozenset(['children_2', 'housing_critical'])",0.125
"frozenset(['children_2', 'finance_inconv'])","frozenset(['parents_great_pret', 'housing_critical'])",0.16666666666666666
"frozenset(['children_2', 'housing_critical'])","frozenset(['parents_great_pret', 'finance_inconv'])",0.1111111111111111
"frozenset(['class_priority', 'form_foster'])","frozenset(['housing_less_conv', 'housing_critical'])",0.14096185737976782
"frozenset(['housing_critical', 'form_foster'])","frozenset(['housing_less_conv', 'class_priority'])",0.10493827160493827
"frozenset(['housing_less_conv', 'class_priority'])","frozenset(['housing_critical', 'form_foster'])",0.13578274760383385
"frozenset(['housing_less_conv', 'form_foster'])","frozenset(['housing_critical', 'class_priority'])",0.1574074074074074
"frozenset(['children_2', 'form_incomplete'])","frozenset(['housing_critical', 'housing_conv'])",0.16666666666666666
"frozenset(['form_incomplete', 'housing_conv'])","frozenset(['children_2', 'housing_critical'])",0.125
"frozenset(['children_2', 'housing_conv'])","frozenset(['form_incomplete', 'housing_critical'])",0.125
"frozenset(['form_complete', 'class_priority'])","frozenset(['housing_less_conv', 'housing_critical'])",0.13919413919413917
"frozenset(['housing_less_conv', 'class_priority'])","frozenset(['housing_critical', 'form_complete'])",0.12140575079872204
"frozenset(['housing_less_conv', 'form_complete'])","frozenset(['housing_critical', 'class_priority'])",0.14074074074074075
"frozenset(['children_2', 'class_priority'])","frozenset(['form_completed', 'housing_critical'])",0.13414634146341464
"frozenset(['form_completed', 'class_priority'])","frozenset(['children_2', 'housing_critical'])",0.12716763005780346
"frozenset(['children_2', 'form_completed'])","frozenset(['housing_critical', 'class_priority'])",0.16296296296296295
"frozenset(['parents_usual', 'class_priority'])","frozenset(['health_recommend', 'housing_conv'])",0.1652806652806653
"frozenset(['health_recommend', 'class_priority'])","frozenset(['parents_usual', 'housing_conv'])",0.1715210355987055
"frozenset(['health_recommend', 'parents_usual'])","frozenset(['class_priority', 'housing_conv'])",0.22083333333333335
"frozenset(['class_priority', 'housing_conv'])","frozenset(['health_recommend', 'parents_usual'])",0.22779369627507165
"frozenset(['parents_usual', 'housing_conv'])","frozenset(['health_recommend', 'class_priority'])",0.22083333333333335
"frozenset(['health_recommend', 'housing_conv'])","frozenset(['parents_usual', 'class_priority'])",0.22083333333333335
"frozenset(['parents_pretentious', 'social_slightly_prob'])","frozenset(['housing_less_conv', 'spec_prior'])",0.13055555555555556
"frozenset(['spec_prior', 'parents_pretentious'])","frozenset(['housing_less_conv', 'social_slightly_prob'])",0.14873417721518986
"frozenset(['spec_prior', 'social_slightly_prob'])","frozenset(['housing_less_conv', 'parents_pretentious'])",0.1143552311435523
"frozenset(['housing_less_conv', 'parents_pretentious'])","frozenset(['spec_prior', 'social_slightly_prob'])",0.13055555555555556
