frozenset(['housing_critical']),frozenset(['parents_usual']),0.3333333333333333
frozenset(['social_slightly_prob']),frozenset(['health_priority']),0.3333333333333333
frozenset(['health_priority']),frozenset(['social_slightly_prob']),0.3333333333333333
frozenset(['has_nurs_improper']),frozenset(['health_not_recom']),0.3333333333333333
frozenset(['health_not_recom']),frozenset(['has_nurs_improper']),0.19999999999999998
frozenset(['class_priority']),frozenset(['has_nurs_less_proper']),0.31504922644163147
frozenset(['has_nurs_less_proper']),frozenset(['class_priority']),0.5185185185185185
frozenset(['social_slightly_prob']),frozenset(['parents_usual']),0.3333333333333333
frozenset(['parents_usual']),frozenset(['social_slightly_prob']),0.3333333333333333
frozenset(['health_recommend']),frozenset(['finance_conv']),0.5
frozenset(['finance_conv']),frozenset(['health_recommend']),0.3333333333333333
frozenset(['finance_inconv']),frozenset(['parents_great_pret']),0.3333333333333333
frozenset(['parents_great_pret']),frozenset(['finance_inconv']),0.3333333333333333
frozenset(['social_problematic']),frozenset(['form_completed']),0.25
frozenset(['form_completed']),frozenset(['social_problematic']),0.3333333333333333
frozenset(['form_complete']),frozenset(['children_3']),0.25
frozenset(['children_3']),frozenset(['form_complete']),0.25
frozenset(['social_slightly_prob']),frozenset(['children_3']),0.25
frozenset(['children_3']),frozenset(['social_slightly_prob']),0.3333333333333333
frozenset(['health_priority']),frozenset(['children_more']),0.3333333333333333
frozenset(['children_more']),frozenset(['health_priority']),0.3333333333333333
frozenset(['form_foster']),frozenset(['finance_inconv']),0.3333333333333333
frozenset(['finance_inconv']),frozenset(['form_foster']),0.25
frozenset(['class_priority']),frozenset(['housing_less_conv']),0.293483356774496
frozenset(['housing_less_conv']),frozenset(['class_priority']),0.2898148148148148
frozenset(['finance_inconv']),frozenset(['housing_critical']),0.5
frozenset(['housing_critical']),frozenset(['finance_inconv']),0.3333333333333333
frozenset(['finance_inconv']),frozenset(['form_incomplete']),0.25
frozenset(['form_incomplete']),frozenset(['finance_inconv']),0.3333333333333333
frozenset(['social_slightly_prob']),frozenset(['has_nurs_critical']),0.19999999999999998
frozenset(['has_nurs_critical']),frozenset(['social_slightly_prob']),0.3333333333333333
frozenset(['has_nurs_critical']),frozenset(['finance_conv']),0.5
frozenset(['finance_conv']),frozenset(['has_nurs_critical']),0.19999999999999998
frozenset(['form_foster']),frozenset(['form_complete']),0.25
frozenset(['form_complete']),frozenset(['form_foster']),0.25
frozenset(['health_recommend']),frozenset(['has_nurs_very_crit']),0.19999999999999998
frozenset(['has_nurs_very_crit']),frozenset(['health_recommend']),0.3333333333333333
frozenset(['health_priority']),frozenset(['form_complete']),0.25
frozenset(['form_complete']),frozenset(['health_priority']),0.3333333333333333
frozenset(['form_foster']),frozenset(['form_completed']),0.25
frozenset(['form_completed']),frozenset(['form_foster']),0.25
frozenset(['social_non_prob']),frozenset(['spec_prior']),0.2777777777777778
frozenset(['spec_prior']),frozenset(['social_non_prob']),0.29673590504451036
frozenset(['social_slightly_prob']),frozenset(['health_recommend']),0.3333333333333333
frozenset(['health_recommend']),frozenset(['social_slightly_prob']),0.3333333333333333
frozenset(['parents_usual']),frozenset(['spec_prior']),0.17546296296296296
frozenset(['spec_prior']),frozenset(['parents_usual']),0.18743818001978238
frozenset(['form_foster']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['housing_conv']),frozenset(['form_foster']),0.25
frozenset(['housing_conv']),frozenset(['social_problematic']),0.3333333333333333
frozenset(['social_problematic']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['children_more']),frozenset(['has_nurs_less_proper']),0.19999999999999998
frozenset(['has_nurs_less_proper']),frozenset(['children_more']),0.3333333333333333
frozenset(['housing_conv']),frozenset(['housing_critical']),0.5
frozenset(['housing_critical']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['parents_pretentious']),frozenset(['form_incomplete']),0.25
frozenset(['form_incomplete']),frozenset(['parents_pretentious']),0.3333333333333333
frozenset(['has_nurs_very_crit']),frozenset(['health_not_recom']),0.3333333333333333
frozenset(['health_not_recom']),frozenset(['has_nurs_very_crit']),0.19999999999999998
frozenset(['spec_prior']),frozenset(['children_2']),0.2809099901088032
frozenset(['children_2']),frozenset(['spec_prior']),0.3506172839506173
frozenset(['housing_conv']),frozenset(['form_complete']),0.25
frozenset(['form_complete']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['parents_pretentious']),frozenset(['housing_less_conv']),0.3333333333333333
frozenset(['housing_less_conv']),frozenset(['parents_pretentious']),0.3333333333333333
frozenset(['children_more']),frozenset(['parents_usual']),0.3333333333333333
frozenset(['parents_usual']),frozenset(['children_more']),0.3333333333333333
frozenset(['class_priority']),frozenset(['parents_great_pret']),0.2011251758087201
frozenset(['parents_great_pret']),frozenset(['class_priority']),0.19861111111111113
frozenset(['form_foster']),frozenset(['social_problematic']),0.3333333333333333
frozenset(['social_problematic']),frozenset(['form_foster']),0.25
frozenset(['finance_conv']),frozenset(['children_3']),0.25
frozenset(['children_3']),frozenset(['finance_conv']),0.5
frozenset(['has_nurs_improper']),frozenset(['parents_usual']),0.3333333333333333
frozenset(['parents_usual']),frozenset(['has_nurs_improper']),0.19999999999999998
frozenset(['has_nurs_very_crit']),frozenset(['parents_great_pret']),0.3333333333333333
frozenset(['parents_great_pret']),frozenset(['has_nurs_very_crit']),0.19999999999999998
frozenset(['health_recommend']),frozenset(['housing_less_conv']),0.3333333333333333
frozenset(['housing_less_conv']),frozenset(['health_recommend']),0.3333333333333333
frozenset(['social_slightly_prob']),frozenset(['parents_great_pret']),0.3333333333333333
frozenset(['parents_great_pret']),frozenset(['social_slightly_prob']),0.3333333333333333
frozenset(['health_not_recom']),frozenset(['parents_great_pret']),0.3333333333333333
frozenset(['parents_great_pret']),frozenset(['health_not_recom']),0.3333333333333333
frozenset(['housing_conv']),frozenset(['form_completed']),0.25
frozenset(['form_completed']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['social_non_prob']),frozenset(['social_problematic']),0.3333333333333333
frozenset(['social_problematic']),frozenset(['social_non_prob']),0.3333333333333333
frozenset(['form_complete']),frozenset(['children_1']),0.25
frozenset(['children_1']),frozenset(['form_complete']),0.25
frozenset(['children_more']),frozenset(['form_incomplete']),0.25
frozenset(['form_incomplete']),frozenset(['children_more']),0.3333333333333333
frozenset(['health_priority']),frozenset(['has_nurs_improper']),0.19999999999999998
frozenset(['has_nurs_improper']),frozenset(['health_priority']),0.3333333333333333
frozenset(['social_slightly_prob']),frozenset(['has_nurs_proper']),0.19999999999999998
frozenset(['has_nurs_proper']),frozenset(['social_slightly_prob']),0.3333333333333333
frozenset(['class_priority']),frozenset(['social_problematic']),0.5654008438818565
frozenset(['social_problematic']),frozenset(['class_priority']),0.5583333333333333
frozenset(['social_non_prob']),frozenset(['form_incomplete']),0.25
frozenset(['form_incomplete']),frozenset(['social_non_prob']),0.3333333333333333
frozenset(['social_problematic']),frozenset(['parents_great_pret']),0.3333333333333333
frozenset(['parents_great_pret']),frozenset(['social_problematic']),0.3333333333333333
frozenset(['form_foster']),frozenset(['social_non_prob']),0.3333333333333333
frozenset(['social_non_prob']),frozenset(['form_foster']),0.25
frozenset(['has_nurs_critical']),frozenset(['housing_less_conv']),0.3333333333333333
frozenset(['housing_less_conv']),frozenset(['has_nurs_critical']),0.19999999999999998
frozenset(['children_more']),frozenset(['parents_great_pret']),0.3333333333333333
frozenset(['parents_great_pret']),frozenset(['children_more']),0.3333333333333333
frozenset(['social_non_prob']),frozenset(['children_2']),0.25
frozenset(['children_2']),frozenset(['social_non_prob']),0.3333333333333333
frozenset(['housing_conv']),frozenset(['children_1']),0.25
frozenset(['children_1']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['parents_pretentious']),frozenset(['spec_prior']),0.29259259259259257
frozenset(['spec_prior']),frozenset(['parents_pretentious']),0.3125618199802176
frozenset(['form_completed']),frozenset(['housing_less_conv']),0.3333333333333333
frozenset(['housing_less_conv']),frozenset(['form_completed']),0.25
frozenset(['housing_conv']),frozenset(['class_priority']),0.32314814814814813
frozenset(['class_priority']),frozenset(['housing_conv']),0.32723863103609935
frozenset(['has_nurs_critical']),frozenset(['housing_critical']),0.5
frozenset(['housing_critical']),frozenset(['has_nurs_critical']),0.19999999999999998
frozenset(['housing_critical']),frozenset(['children_2']),0.25
frozenset(['children_2']),frozenset(['housing_critical']),0.5
frozenset(['form_complete']),frozenset(['finance_conv']),0.5
frozenset(['finance_conv']),frozenset(['form_complete']),0.25
frozenset(['parents_great_pret']),frozenset(['housing_less_conv']),0.3333333333333333
frozenset(['housing_less_conv']),frozenset(['parents_great_pret']),0.3333333333333333
frozenset(['social_slightly_prob']),frozenset(['form_complete']),0.25
frozenset(['form_complete']),frozenset(['social_slightly_prob']),0.3333333333333333
frozenset(['has_nurs_very_crit']),frozenset(['spec_prior']),0.5856481481481481
frozenset(['spec_prior']),frozenset(['has_nurs_very_crit']),0.3753709198813056
frozenset(['class_priority']),frozenset(['form_completed']),0.2433192686357243
frozenset(['form_completed']),frozenset(['class_priority']),0.32037037037037036
frozenset(['housing_critical']),frozenset(['form_incomplete']),0.25
frozenset(['form_incomplete']),frozenset(['housing_critical']),0.5
frozenset(['form_foster']),frozenset(['finance_conv']),0.5
frozenset(['finance_conv']),frozenset(['form_foster']),0.25
frozenset(['children_more']),frozenset(['social_non_prob']),0.3333333333333333
frozenset(['social_non_prob']),frozenset(['children_more']),0.3333333333333333
frozenset(['housing_conv']),frozenset(['finance_conv']),0.5
frozenset(['finance_conv']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['housing_conv']),frozenset(['health_not_recom']),0.3333333333333333
frozenset(['health_not_recom']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['housing_critical']),frozenset(['children_3']),0.25
frozenset(['children_3']),frozenset(['housing_critical']),0.5
frozenset(['health_not_recom']),frozenset(['has_nurs_less_proper']),0.19999999999999998
frozenset(['has_nurs_less_proper']),frozenset(['health_not_recom']),0.3333333333333333
frozenset(['form_foster']),frozenset(['parents_usual']),0.3333333333333333
frozenset(['parents_usual']),frozenset(['form_foster']),0.25
frozenset(['class_priority']),frozenset(['finance_inconv']),0.35513361462728554
frozenset(['finance_inconv']),frozenset(['class_priority']),0.3506944444444445
frozenset(['form_incomplete']),frozenset(['spec_prior']),0.3506172839506173
frozenset(['spec_prior']),frozenset(['form_incomplete']),0.2809099901088032
frozenset(['has_nurs_very_crit']),frozenset(['finance_inconv']),0.3333333333333333
frozenset(['finance_inconv']),frozenset(['has_nurs_very_crit']),0.19999999999999998
frozenset(['has_nurs_proper']),frozenset(['finance_conv']),0.5
frozenset(['finance_conv']),frozenset(['has_nurs_proper']),0.19999999999999998
frozenset(['housing_conv']),frozenset(['has_nurs_critical']),0.19999999999999998
frozenset(['has_nurs_critical']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['housing_critical']),frozenset(['has_nurs_less_proper']),0.19999999999999998
frozenset(['has_nurs_less_proper']),frozenset(['housing_critical']),0.5
frozenset(['social_slightly_prob']),frozenset(['children_1']),0.25
frozenset(['children_1']),frozenset(['social_slightly_prob']),0.3333333333333333
frozenset(['children_more']),frozenset(['parents_pretentious']),0.3333333333333333
frozenset(['parents_pretentious']),frozenset(['children_more']),0.3333333333333333
frozenset(['social_non_prob']),frozenset(['form_completed']),0.25
frozenset(['form_completed']),frozenset(['social_non_prob']),0.3333333333333333
frozenset(['social_problematic']),frozenset(['children_3']),0.25
frozenset(['children_3']),frozenset(['social_problematic']),0.3333333333333333
frozenset(['social_problematic']),frozenset(['spec_prior']),0.36527777777777776
frozenset(['spec_prior']),frozenset(['social_problematic']),0.39020771513353114
frozenset(['housing_conv']),frozenset(['health_recommend']),0.3333333333333333
frozenset(['health_recommend']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['housing_critical']),frozenset(['spec_prior']),0.2864197530864197
frozenset(['spec_prior']),frozenset(['housing_critical']),0.45895153313550935
frozenset(['health_priority']),frozenset(['housing_less_conv']),0.3333333333333333
frozenset(['housing_less_conv']),frozenset(['health_priority']),0.3333333333333333
frozenset(['health_recommend']),frozenset(['class_priority']),0.4291666666666667
frozenset(['class_priority']),frozenset(['health_recommend']),0.4345991561181434
frozenset(['finance_conv']),frozenset(['children_2']),0.25
frozenset(['children_2']),frozenset(['finance_conv']),0.5
frozenset(['class_priority']),frozenset(['form_incomplete']),0.23066104078762303
frozenset(['form_incomplete']),frozenset(['class_priority']),0.3037037037037037
frozenset(['finance_inconv']),frozenset(['housing_less_conv']),0.3333333333333333
frozenset(['housing_less_conv']),frozenset(['finance_inconv']),0.3333333333333333
frozenset(['health_priority']),frozenset(['social_non_prob']),0.3333333333333333
frozenset(['social_non_prob']),frozenset(['health_priority']),0.3333333333333333
frozenset(['parents_usual']),frozenset(['children_1']),0.25
frozenset(['children_1']),frozenset(['parents_usual']),0.3333333333333333
frozenset(['class_priority']),frozenset(['children_2']),0.23066104078762303
frozenset(['children_2']),frozenset(['class_priority']),0.3037037037037037
frozenset(['social_non_prob']),frozenset(['form_complete']),0.25
frozenset(['form_complete']),frozenset(['social_non_prob']),0.3333333333333333
frozenset(['parents_usual']),frozenset(['children_3']),0.25
frozenset(['children_3']),frozenset(['parents_usual']),0.3333333333333333
frozenset(['housing_conv']),frozenset(['has_nurs_improper']),0.19999999999999998
frozenset(['has_nurs_improper']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['finance_inconv']),frozenset(['has_nurs_less_proper']),0.19999999999999998
frozenset(['has_nurs_less_proper']),frozenset(['finance_inconv']),0.3333333333333333
frozenset(['health_not_recom']),frozenset(['form_completed']),0.25
frozenset(['form_completed']),frozenset(['health_not_recom']),0.3333333333333333
frozenset(['form_complete']),frozenset(['social_problematic']),0.3333333333333333
frozenset(['social_problematic']),frozenset(['form_complete']),0.25
frozenset(['social_non_prob']),frozenset(['has_nurs_less_proper']),0.19999999999999998
frozenset(['has_nurs_less_proper']),frozenset(['social_non_prob']),0.3333333333333333
frozenset(['has_nurs_very_crit']),frozenset(['parents_pretentious']),0.3333333333333333
frozenset(['parents_pretentious']),frozenset(['has_nurs_very_crit']),0.19999999999999998
frozenset(['has_nurs_proper']),frozenset(['housing_critical']),0.5
frozenset(['housing_critical']),frozenset(['has_nurs_proper']),0.19999999999999998
frozenset(['finance_inconv']),frozenset(['children_3']),0.25
frozenset(['children_3']),frozenset(['finance_inconv']),0.3333333333333333
frozenset(['parents_pretentious']),frozenset(['social_problematic']),0.3333333333333333
frozenset(['social_problematic']),frozenset(['parents_pretentious']),0.3333333333333333
frozenset(['health_priority']),frozenset(['children_3']),0.25
frozenset(['children_3']),frozenset(['health_priority']),0.3333333333333333
frozenset(['class_priority']),frozenset(['housing_critical']),0.5260196905766525
frozenset(['housing_critical']),frozenset(['class_priority']),0.3462962962962963
frozenset(['children_1']),frozenset(['finance_conv']),0.5
frozenset(['finance_conv']),frozenset(['children_1']),0.25
frozenset(['health_not_recom']),frozenset(['housing_less_conv']),0.3333333333333333
frozenset(['housing_less_conv']),frozenset(['health_not_recom']),0.3333333333333333
frozenset(['has_nurs_improper']),frozenset(['finance_inconv']),0.3333333333333333
frozenset(['finance_inconv']),frozenset(['has_nurs_improper']),0.19999999999999998
frozenset(['social_slightly_prob']),frozenset(['spec_prior']),0.3805555555555556
frozenset(['spec_prior']),frozenset(['social_slightly_prob']),0.4065281899109792
frozenset(['housing_conv']),frozenset(['has_nurs_less_proper']),0.19999999999999998
frozenset(['has_nurs_less_proper']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['health_priority']),frozenset(['finance_conv']),0.5
frozenset(['finance_conv']),frozenset(['health_priority']),0.3333333333333333
frozenset(['social_slightly_prob']),frozenset(['class_priority']),0.2861111111111111
frozenset(['class_priority']),frozenset(['social_slightly_prob']),0.28973277074542897
frozenset(['has_nurs_proper']),frozenset(['social_problematic']),0.3333333333333333
frozenset(['social_problematic']),frozenset(['has_nurs_proper']),0.19999999999999998
frozenset(['health_recommend']),frozenset(['form_incomplete']),0.25
frozenset(['form_incomplete']),frozenset(['health_recommend']),0.3333333333333333
frozenset(['finance_inconv']),frozenset(['form_completed']),0.25
frozenset(['form_completed']),frozenset(['finance_inconv']),0.3333333333333333
frozenset(['social_slightly_prob']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['housing_conv']),frozenset(['social_slightly_prob']),0.3333333333333333
frozenset(['housing_conv']),frozenset(['has_nurs_very_crit']),0.19999999999999998
frozenset(['has_nurs_very_crit']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['parents_pretentious']),frozenset(['form_complete']),0.25
frozenset(['form_complete']),frozenset(['parents_pretentious']),0.3333333333333333
frozenset(['parents_pretentious']),frozenset(['form_completed']),0.25
frozenset(['form_completed']),frozenset(['parents_pretentious']),0.3333333333333333
frozenset(['finance_conv']),frozenset(['spec_prior']),0.3376543209876543
frozenset(['spec_prior']),frozenset(['finance_conv']),0.5410484668644906
frozenset(['health_recommend']),frozenset(['children_3']),0.25
frozenset(['children_3']),frozenset(['health_recommend']),0.3333333333333333
frozenset(['social_problematic']),frozenset(['form_incomplete']),0.25
frozenset(['form_incomplete']),frozenset(['social_problematic']),0.3333333333333333
frozenset(['health_priority']),frozenset(['parents_usual']),0.3333333333333333
frozenset(['parents_usual']),frozenset(['health_priority']),0.3333333333333333
frozenset(['housing_conv']),frozenset(['form_incomplete']),0.25
frozenset(['form_incomplete']),frozenset(['housing_conv']),0.3333333333333333
frozenset(['parents_pretentious']),"frozenset(['housing_critical', 'finance_inconv'])",0.16666666666666666
frozenset(['finance_inconv']),"frozenset(['housing_critical', 'parents_pretentious'])",0.16666666666666666
frozenset(['housing_critical']),"frozenset(['finance_inconv', 'parents_pretentious'])",0.1111111111111111
frozenset(['class_priority']),"frozenset(['has_nurs_less_proper', 'housing_critical'])",0.15752461322081573
frozenset(['housing_critical']),"frozenset(['has_nurs_less_proper', 'class_priority'])",0.1037037037037037
frozenset(['has_nurs_less_proper']),"frozenset(['housing_critical', 'class_priority'])",0.25925925925925924
frozenset(['class_priority']),"frozenset(['has_nurs_less_proper', 'social_problematic'])",0.15682137834036566
frozenset(['social_problematic']),"frozenset(['has_nurs_less_proper', 'class_priority'])",0.15486111111111112
frozenset(['has_nurs_less_proper']),"frozenset(['social_problematic', 'class_priority'])",0.25810185185185186
frozenset(['has_nurs_proper']),"frozenset(['class_priority', 'health_recommend'])",0.2604166666666667
frozenset(['health_recommend']),"frozenset(['class_priority', 'has_nurs_proper'])",0.15625
frozenset(['class_priority']),"frozenset(['health_recommend', 'has_nurs_proper'])",0.1582278481012658
frozenset(['social_slightly_prob']),"frozenset(['health_not_recom', 'housing_critical'])",0.16666666666666666
frozenset(['health_not_recom']),"frozenset(['housing_critical', 'social_slightly_prob'])",0.16666666666666666
frozenset(['housing_critical']),"frozenset(['health_not_recom', 'social_slightly_prob'])",0.1111111111111111
frozenset(['social_slightly_prob']),"frozenset(['finance_conv', 'health_priority'])",0.16666666666666666
frozenset(['health_priority']),"frozenset(['finance_conv', 'social_slightly_prob'])",0.16666666666666666
frozenset(['finance_conv']),"frozenset(['social_slightly_prob', 'health_priority'])",0.1111111111111111
frozenset(['health_priority']),"frozenset(['health_not_recom', 'finance_inconv'])",0.3333333333333333
frozenset(['finance_inconv']),"frozenset(['health_not_recom', 'health_priority'])",0.3333333333333333
frozenset(['health_not_recom']),"frozenset(['finance_inconv', 'health_priority'])",0.3333333333333333
frozenset(['finance_inconv']),"frozenset(['finance_conv', 'social_problematic'])",0.16666666666666666
frozenset(['finance_conv']),"frozenset(['finance_inconv', 'social_problematic'])",0.1111111111111111
frozenset(['social_problematic']),"frozenset(['finance_conv', 'finance_inconv'])",0.16666666666666666
frozenset(['has_nurs_critical']),"frozenset(['spec_prior', 'finance_conv'])",0.2623456790123457
frozenset(['finance_conv']),"frozenset(['spec_prior', 'has_nurs_critical'])",0.10493827160493827
frozenset(['spec_prior']),"frozenset(['finance_conv', 'has_nurs_critical'])",0.1681503461918892
frozenset(['class_priority']),"frozenset(['housing_critical', 'has_nurs_proper'])",0.15752461322081573
frozenset(['has_nurs_proper']),"frozenset(['housing_critical', 'class_priority'])",0.25925925925925924
frozenset(['housing_critical']),"frozenset(['has_nurs_proper', 'class_priority'])",0.1037037037037037
frozenset(['children_more']),"frozenset(['housing_critical', 'finance_inconv'])",0.16666666666666666
frozenset(['finance_inconv']),"frozenset(['housing_critical', 'children_more'])",0.16666666666666666
frozenset(['housing_critical']),"frozenset(['finance_inconv', 'children_more'])",0.1111111111111111
frozenset(['housing_critical']),"frozenset(['housing_less_conv', 'spec_prior'])",0.12407407407407407
frozenset(['spec_prior']),"frozenset(['housing_less_conv', 'housing_critical'])",0.19881305637982194
frozenset(['housing_less_conv']),"frozenset(['spec_prior', 'housing_critical'])",0.18611111111111112
frozenset(['social_slightly_prob']),"frozenset(['housing_critical', 'parents_usual'])",0.16666666666666666
frozenset(['parents_usual']),"frozenset(['housing_critical', 'social_slightly_prob'])",0.16666666666666666
frozenset(['housing_critical']),"frozenset(['parents_usual', 'social_slightly_prob'])",0.1111111111111111
frozenset(['finance_conv']),"frozenset(['health_not_recom', 'parents_great_pret'])",0.1111111111111111
frozenset(['health_not_recom']),"frozenset(['finance_conv', 'parents_great_pret'])",0.16666666666666666
frozenset(['parents_great_pret']),"frozenset(['finance_conv', 'health_not_recom'])",0.16666666666666666
frozenset(['social_slightly_prob']),"frozenset(['finance_conv', 'parents_great_pret'])",0.16666666666666666
frozenset(['finance_conv']),"frozenset(['parents_great_pret', 'social_slightly_prob'])",0.1111111111111111
frozenset(['parents_great_pret']),"frozenset(['finance_conv', 'social_slightly_prob'])",0.16666666666666666
frozenset(['class_priority']),"frozenset(['social_problematic', 'parents_usual'])",0.22456633849038912
frozenset(['parents_usual']),"frozenset(['social_problematic', 'class_priority'])",0.22175925925925927
frozenset(['social_problematic']),"frozenset(['parents_usual', 'class_priority'])",0.22175925925925927
frozenset(['health_priority']),"frozenset(['housing_critical', 'social_slightly_prob'])",0.16666666666666666
frozenset(['social_slightly_prob']),"frozenset(['housing_critical', 'health_priority'])",0.16666666666666666
frozenset(['housing_critical']),"frozenset(['health_priority', 'social_slightly_prob'])",0.1111111111111111
frozenset(['health_priority']),"frozenset(['health_not_recom', 'housing_critical'])",0.5
frozenset(['health_not_recom']),"frozenset(['housing_critical', 'health_priority'])",0.5
frozenset(['housing_critical']),"frozenset(['health_not_recom', 'health_priority'])",0.3333333333333333
frozenset(['has_nurs_very_crit']),"frozenset(['spec_prior', 'housing_critical'])",0.2777777777777778
frozenset(['housing_critical']),"frozenset(['spec_prior', 'has_nurs_very_crit'])",0.1111111111111111
frozenset(['spec_prior']),"frozenset(['housing_critical', 'has_nurs_very_crit'])",0.17804154302670622
frozenset(['has_nurs_very_crit']),"frozenset(['spec_prior', 'social_problematic'])",0.25578703703703703
frozenset(['social_problematic']),"frozenset(['spec_prior', 'has_nurs_very_crit'])",0.1534722222222222
frozenset(['spec_prior']),"frozenset(['social_problematic', 'has_nurs_very_crit'])",0.16394658753709196
frozenset(['parents_pretentious']),"frozenset(['social_problematic', 'class_priority'])",0.18587962962962962
frozenset(['class_priority']),"frozenset(['social_problematic', 'parents_pretentious'])",0.18823253633380216
frozenset(['social_problematic']),"frozenset(['class_priority', 'parents_pretentious'])",0.18587962962962962
frozenset(['class_priority']),"frozenset(['housing_critical', 'parents_pretentious'])",0.180028129395218
frozenset(['parents_pretentious']),"frozenset(['housing_critical', 'class_priority'])",0.17777777777777778
frozenset(['housing_critical']),"frozenset(['parents_pretentious', 'class_priority'])",0.11851851851851851
frozenset(['social_non_prob']),"frozenset(['parents_great_pret', 'housing_critical'])",0.16666666666666666
frozenset(['parents_great_pret']),"frozenset(['housing_critical', 'social_non_prob'])",0.16666666666666666
frozenset(['housing_critical']),"frozenset(['parents_great_pret', 'social_non_prob'])",0.1111111111111111
frozenset(['housing_conv']),"frozenset(['finance_conv', 'finance_inconv'])",0.16666666666666666
frozenset(['finance_inconv']),"frozenset(['finance_conv', 'housing_conv'])",0.16666666666666666
frozenset(['finance_conv']),"frozenset(['finance_inconv', 'housing_conv'])",0.1111111111111111
frozenset(['form_foster']),"frozenset(['health_not_recom', 'health_priority'])",0.3333333333333333
frozenset(['health_priority']),"frozenset(['health_not_recom', 'form_foster'])",0.25
frozenset(['health_not_recom']),"frozenset(['health_priority', 'form_foster'])",0.25
frozenset(['class_priority']),"frozenset(['has_nurs_less_proper', 'health_recommend'])",0.1582278481012658
frozenset(['health_recommend']),"frozenset(['has_nurs_less_proper', 'class_priority'])",0.15625
frozenset(['has_nurs_less_proper']),"frozenset(['health_recommend', 'class_priority'])",0.2604166666666667
frozenset(['health_priority']),"frozenset(['finance_conv', 'parents_pretentious'])",0.16666666666666666
frozenset(['parents_pretentious']),"frozenset(['finance_conv', 'health_priority'])",0.16666666666666666
frozenset(['finance_conv']),"frozenset(['parents_pretentious', 'health_priority'])",0.1111111111111111
frozenset(['health_priority']),"frozenset(['housing_critical', 'parents_usual'])",0.16666666666666666
frozenset(['parents_usual']),"frozenset(['housing_critical', 'health_priority'])",0.16666666666666666
frozenset(['housing_critical']),"frozenset(['parents_usual', 'health_priority'])",0.1111111111111111
frozenset(['parents_usual']),"frozenset(['finance_conv', 'health_not_recom'])",0.16666666666666666
frozenset(['finance_conv']),"frozenset(['health_not_recom', 'parents_usual'])",0.1111111111111111
frozenset(['health_not_recom']),"frozenset(['finance_conv', 'parents_usual'])",0.16666666666666666
frozenset(['social_non_prob']),"frozenset(['housing_critical', 'children_more'])",0.16666666666666666
frozenset(['children_more']),"frozenset(['housing_critical', 'social_non_prob'])",0.16666666666666666
frozenset(['housing_critical']),"frozenset(['social_non_prob', 'children_more'])",0.1111111111111111
frozenset(['health_priority']),"frozenset(['health_not_recom', 'has_nurs_very_crit'])",0.19999999999999998
frozenset(['has_nurs_very_crit']),"frozenset(['health_not_recom', 'health_priority'])",0.3333333333333333
frozenset(['health_not_recom']),"frozenset(['has_nurs_very_crit', 'health_priority'])",0.19999999999999998
frozenset(['health_recommend']),"frozenset(['spec_prior', 'parents_great_pret'])",0.28541666666666665
frozenset(['parents_great_pret']),"frozenset(['spec_prior', 'health_recommend'])",0.28541666666666665
frozenset(['spec_prior']),"frozenset(['parents_great_pret', 'health_recommend'])",0.30489614243323443
frozenset(['health_priority']),"frozenset(['children_2', 'health_not_recom'])",0.25
frozenset(['health_not_recom']),"frozenset(['children_2', 'health_priority'])",0.25
frozenset(['children_2']),"frozenset(['health_not_recom', 'health_priority'])",0.3333333333333333
frozenset(['social_slightly_prob']),"frozenset(['spec_prior', 'housing_critical'])",0.1787037037037037
frozenset(['housing_critical']),"frozenset(['spec_prior', 'social_slightly_prob'])",0.1191358024691358
frozenset(['spec_prior']),"frozenset(['housing_critical', 'social_slightly_prob'])",0.19090009891196832
frozenset(['social_problematic']),"frozenset(['spec_prior', 'finance_conv'])",0.20370370370370372
frozenset(['finance_conv']),"frozenset(['spec_prior', 'social_problematic'])",0.13580246913580246
frozenset(['spec_prior']),"frozenset(['finance_conv', 'social_problematic'])",0.2176063303659743
frozenset(['social_non_prob']),"frozenset(['finance_conv', 'children_more'])",0.16666666666666666
frozenset(['children_more']),"frozenset(['finance_conv', 'social_non_prob'])",0.16666666666666666
frozenset(['finance_conv']),"frozenset(['social_non_prob', 'children_more'])",0.1111111111111111
frozenset(['finance_inconv']),"frozenset(['finance_conv', 'health_not_recom'])",0.16666666666666666
frozenset(['finance_conv']),"frozenset(['health_not_recom', 'finance_inconv'])",0.1111111111111111
frozenset(['health_not_recom']),"frozenset(['finance_conv', 'finance_inconv'])",0.16666666666666666
frozenset(['children_more']),"frozenset(['health_not_recom', 'health_priority'])",0.3333333333333333
