frozenset(['number_of_children_low']),"frozenset(['hus_edu_high', 'age_mid', 'media_good'])",0.37442218798151
frozenset(['hus_edu_high']),"frozenset(['number_of_children_low', 'age_mid', 'media_good'])",0.27030033370411566
frozenset(['media_good']),"frozenset(['hus_edu_high', 'number_of_children_low', 'age_mid'])",0.1781524926686217
"frozenset(['not_working_wife', 'age_mature'])","frozenset(['rel_islam', 'media_good'])",0.7082294264339153
"frozenset(['age_mature', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.605543710021322
"frozenset(['not_working_wife', 'media_good'])","frozenset(['rel_islam', 'age_mature'])",0.2778864970645793
"frozenset(['rel_islam', 'age_mature'])","frozenset(['not_working_wife', 'media_good'])",0.6761904761904762
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['age_mature', 'media_good'])",0.2973821989528796
"frozenset(['rel_islam', 'media_good'])","frozenset(['not_working_wife', 'age_mature'])",0.2465277777777778
frozenset(['not_working_wife']),"frozenset(['rel_islam', 'age_mature', 'media_good'])",0.2572463768115942
frozenset(['age_mature']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5399239543726236
frozenset(['media_good']),"frozenset(['not_working_wife', 'rel_islam', 'age_mature'])",0.20821114369501467
frozenset(['rel_islam']),"frozenset(['not_working_wife', 'age_mature', 'media_good'])",0.22665602553870712
"frozenset(['edu_int', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.9005524861878453
"frozenset(['age_mid', 'media_good'])","frozenset(['edu_int', 'rel_islam'])",0.2352092352092352
"frozenset(['edu_int', 'media_good'])","frozenset(['rel_islam', 'age_mid'])",0.5326797385620915
"frozenset(['rel_islam', 'age_mid'])","frozenset(['edu_int', 'media_good'])",0.2587301587301587
"frozenset(['edu_int', 'rel_islam'])","frozenset(['age_mid', 'media_good'])",0.5224358974358974
"frozenset(['rel_islam', 'media_good'])","frozenset(['edu_int', 'age_mid'])",0.14149305555555555
frozenset(['edu_int']),"frozenset(['rel_islam', 'age_mid', 'media_good'])",0.4880239520958084
frozenset(['age_mid']),"frozenset(['edu_int', 'rel_islam', 'media_good'])",0.2226775956284153
frozenset(['media_good']),"frozenset(['edu_int', 'rel_islam', 'age_mid'])",0.11950146627565982
frozenset(['rel_islam']),"frozenset(['edu_int', 'age_mid', 'media_good'])",0.1300877893056664
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['rel_islam', 'media_good'])",0.7598566308243728
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['rel_islam', 'edu_high'])",0.3424878836833603
"frozenset(['edu_high', 'media_good'])","frozenset(['rel_islam', 'number_of_children_low'])",0.37127845884413313
"frozenset(['rel_islam', 'number_of_children_low'])","frozenset(['edu_high', 'media_good'])",0.3840579710144928
"frozenset(['rel_islam', 'edu_high'])","frozenset(['number_of_children_low', 'media_good'])",0.4884792626728111
"frozenset(['rel_islam', 'media_good'])","frozenset(['edu_high', 'number_of_children_low'])",0.1840277777777778
frozenset(['number_of_children_low']),"frozenset(['rel_islam', 'media_good', 'edu_high'])",0.32665639445300465
frozenset(['edu_high']),"frozenset(['rel_islam', 'number_of_children_low', 'media_good'])",0.36741767764298094
frozenset(['media_good']),"frozenset(['rel_islam', 'number_of_children_low', 'edu_high'])",0.15542521994134897
frozenset(['rel_islam']),"frozenset(['edu_high', 'number_of_children_low', 'media_good'])",0.16919393455706308
"frozenset(['number_of_children_low', 'age_mid'])","frozenset(['hus_edu_high', 'edu_high'])",0.47976878612716767
"frozenset(['edu_high', 'age_mid'])","frozenset(['hus_edu_high', 'number_of_children_low'])",0.5804195804195804
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['hus_edu_high', 'age_mid'])",0.5949820788530465
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['edu_high', 'number_of_children_low'])",0.35775862068965514
"frozenset(['hus_edu_high', 'number_of_children_low'])","frozenset(['edu_high', 'age_mid'])",0.3915094339622641
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['number_of_children_low', 'age_mid'])",0.30514705882352944
frozenset(['age_mid']),"frozenset(['hus_edu_high', 'edu_high', 'number_of_children_low'])",0.226775956284153
frozenset(['number_of_children_low']),"frozenset(['hus_edu_high', 'edu_high', 'age_mid'])",0.25577812018489987
frozenset(['edu_high']),"frozenset(['hus_edu_high', 'number_of_children_low', 'age_mid'])",0.2876949740034662
frozenset(['hus_edu_high']),"frozenset(['edu_high', 'number_of_children_low', 'age_mid'])",0.1846496106785317
"frozenset(['not_working_wife', 'age_mid'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.35508637236084456
"frozenset(['rel_islam', 'age_mid'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.29365079365079366
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['stnd_of_living_high', 'age_mid'])",0.193717277486911
"frozenset(['stnd_of_living_high', 'age_mid'])","frozenset(['not_working_wife', 'rel_islam'])",0.5763239875389409
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['rel_islam', 'age_mid'])",0.3775510204081633
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['not_working_wife', 'age_mid'])",0.34971644612476377
frozenset(['age_mid']),"frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])",0.2527322404371585
frozenset(['not_working_wife']),"frozenset(['stnd_of_living_high', 'rel_islam', 'age_mid'])",0.16757246376811594
frozenset(['rel_islam']),"frozenset(['stnd_of_living_high', 'age_mid', 'not_working_wife'])",0.14764565043894654
frozenset(['stnd_of_living_high']),"frozenset(['not_working_wife', 'rel_islam', 'age_mid'])",0.27046783625730997
"frozenset(['edu_high', 'media_good'])","frozenset(['occupation_cat_1', 'stnd_of_living_high'])",0.40980735551663744
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['occupation_cat_1', 'media_good'])",0.6062176165803109
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['occupation_cat_1', 'edu_high'])",0.35135135135135137
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.7524115755627009
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.553191489361702
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['edu_high', 'media_good'])",0.7986348122866894
frozenset(['edu_high']),"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'media_good'])",0.4055459272097054
frozenset(['media_good']),"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'edu_high'])",0.17155425219941348
frozenset(['stnd_of_living_high']),"frozenset(['occupation_cat_1', 'edu_high', 'media_good'])",0.34210526315789475
frozenset(['occupation_cat_1']),"frozenset(['stnd_of_living_high', 'edu_high', 'media_good'])",0.536697247706422
"frozenset(['not_working_wife', 'number_of_children_high'])","frozenset(['rel_islam', 'media_good'])",0.7986348122866894
"frozenset(['not_working_wife', 'media_good'])","frozenset(['rel_islam', 'number_of_children_high'])",0.2289628180039139
"frozenset(['media_good', 'number_of_children_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.7244582043343654
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['media_good', 'number_of_children_high'])",0.24502617801047122
"frozenset(['rel_islam', 'number_of_children_high'])","frozenset(['not_working_wife', 'media_good'])",0.7027027027027027
"frozenset(['rel_islam', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_high'])",0.203125
frozenset(['not_working_wife']),"frozenset(['rel_islam', 'media_good', 'number_of_children_high'])",0.21195652173913043
frozenset(['number_of_children_high']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.6358695652173912
frozenset(['media_good']),"frozenset(['not_working_wife', 'rel_islam', 'number_of_children_high'])",0.17155425219941348
frozenset(['rel_islam']),"frozenset(['not_working_wife', 'media_good', 'number_of_children_high'])",0.1867517956903432
"frozenset(['hus_edu_high', 'age_mature'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.48895899053627756
"frozenset(['rel_islam', 'age_mature'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.36904761904761907
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['stnd_of_living_high', 'age_mature'])",0.21648044692737428
"frozenset(['stnd_of_living_high', 'age_mature'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5218855218855218
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['rel_islam', 'age_mature'])",0.2980769230769231
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['hus_edu_high', 'age_mature'])",0.29300567107750475
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'rel_islam', 'age_mature'])",0.17241379310344826
frozenset(['age_mature']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])",0.29467680608365016
frozenset(['rel_islam']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'age_mature'])",0.12370311252992817
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'rel_islam', 'age_mature'])",0.2266081871345029
"frozenset(['short_term_concept', 'number_of_children_low'])","frozenset(['rel_islam', 'media_good'])",0.8153846153846153
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['short_term_concept', 'rel_islam'])",0.2568659127625202
"frozenset(['short_term_concept', 'media_good'])","frozenset(['rel_islam', 'number_of_children_low'])",0.3271604938271605
"frozenset(['rel_islam', 'number_of_children_low'])","frozenset(['short_term_concept', 'media_good'])",0.2880434782608695
"frozenset(['short_term_concept', 'rel_islam'])","frozenset(['number_of_children_low', 'media_good'])",0.35972850678733026
"frozenset(['rel_islam', 'media_good'])","frozenset(['short_term_concept', 'number_of_children_low'])",0.13802083333333331
frozenset(['short_term_concept']),"frozenset(['rel_islam', 'number_of_children_low', 'media_good'])",0.3111545988258317
frozenset(['number_of_children_low']),"frozenset(['short_term_concept', 'rel_islam', 'media_good'])",0.24499229583975346
frozenset(['media_good']),"frozenset(['short_term_concept', 'rel_islam', 'number_of_children_low'])",0.11656891495601172
frozenset(['rel_islam']),"frozenset(['short_term_concept', 'number_of_children_low', 'media_good'])",0.12689545091779728
"frozenset(['edu_high', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'media_good'])",0.746268656716418
"frozenset(['number_of_children_mid', 'media_good'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.35545023696682465
"frozenset(['edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'number_of_children_mid'])",0.2626970227670753
"frozenset(['stnd_of_living_high', 'number_of_children_mid'])","frozenset(['edu_high', 'media_good'])",0.6198347107438016
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['number_of_children_mid', 'media_good'])",0.38860103626943004
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['edu_high', 'number_of_children_mid'])",0.22522522522522523
frozenset(['number_of_children_mid']),"frozenset(['stnd_of_living_high', 'edu_high', 'media_good'])",0.32894736842105265
frozenset(['edu_high']),"frozenset(['stnd_of_living_high', 'number_of_children_mid', 'media_good'])",0.2599653379549393
frozenset(['media_good']),"frozenset(['stnd_of_living_high', 'edu_high', 'number_of_children_mid'])",0.10997067448680352
frozenset(['stnd_of_living_high']),"frozenset(['edu_high', 'number_of_children_mid', 'media_good'])",0.21929824561403508
"frozenset(['hus_edu_high', 'number_of_children_low'])","frozenset(['no_conception', 'media_good'])",0.5047169811320754
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['hus_edu_high', 'no_conception'])",0.345718901453958
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['no_conception', 'number_of_children_low'])",0.24513172966781213
"frozenset(['no_conception', 'number_of_children_low'])","frozenset(['hus_edu_high', 'media_good'])",0.6079545454545455
"frozenset(['hus_edu_high', 'no_conception'])","frozenset(['number_of_children_low', 'media_good'])",0.6331360946745562
"frozenset(['no_conception', 'media_good'])","frozenset(['hus_edu_high', 'number_of_children_low'])",0.3855855855855856
frozenset(['hus_edu_high']),"frozenset(['no_conception', 'number_of_children_low', 'media_good'])",0.23804226918798663
frozenset(['number_of_children_low']),"frozenset(['hus_edu_high', 'no_conception', 'media_good'])",0.32973805855161786
frozenset(['media_good']),"frozenset(['hus_edu_high', 'no_conception', 'number_of_children_low'])",0.15689149560117302
frozenset(['no_conception']),"frozenset(['hus_edu_high', 'number_of_children_low', 'media_good'])",0.34022257551669316
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['long_term_conception', 'stnd_of_living_high'])",0.1924398625429553
"frozenset(['long_term_conception', 'hus_edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.6536964980544746
"frozenset(['long_term_conception', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.5201238390092879
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['long_term_conception', 'media_good'])",0.32307692307692304
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['long_term_conception', 'hus_edu_high'])",0.25225225225225223
"frozenset(['long_term_conception', 'stnd_of_living_high'])","frozenset(['hus_edu_high', 'media_good'])",0.8235294117647058
frozenset(['hus_edu_high']),"frozenset(['long_term_conception', 'stnd_of_living_high', 'media_good'])",0.1868743047830923
frozenset(['media_good']),"frozenset(['long_term_conception', 'stnd_of_living_high', 'hus_edu_high'])",0.12316715542521993
frozenset(['long_term_conception']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])",0.5045045045045045
frozenset(['stnd_of_living_high']),"frozenset(['long_term_conception', 'hus_edu_high', 'media_good'])",0.24561403508771928
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['hus_edu_high', 'rel_islam'])",0.7272727272727272
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.5441176470588236
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['rel_islam', 'edu_high'])",0.4404761904761905
"frozenset(['rel_islam', 'edu_high'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6820276497695853
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['hus_edu_high', 'edu_high'])",0.3099476439790576
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['not_working_wife', 'edu_high'])",0.4134078212290503
frozenset(['edu_high']),"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])",0.512998266897747
frozenset(['not_working_wife']),"frozenset(['hus_edu_high', 'rel_islam', 'edu_high'])",0.2681159420289855
frozenset(['hus_edu_high']),"frozenset(['not_working_wife', 'rel_islam', 'edu_high'])",0.32925472747497214
frozenset(['rel_islam']),"frozenset(['hus_edu_high', 'not_working_wife', 'edu_high'])",0.23623304070231446
"frozenset(['edu_high', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.7412587412587412
"frozenset(['age_mid', 'media_good'])","frozenset(['rel_islam', 'edu_high'])",0.3059163059163059
"frozenset(['edu_high', 'media_good'])","frozenset(['rel_islam', 'age_mid'])",0.37127845884413313
"frozenset(['rel_islam', 'age_mid'])","frozenset(['edu_high', 'media_good'])",0.33650793650793653
"frozenset(['rel_islam', 'edu_high'])","frozenset(['age_mid', 'media_good'])",0.4884792626728111
"frozenset(['rel_islam', 'media_good'])","frozenset(['edu_high', 'age_mid'])",0.1840277777777778
frozenset(['age_mid']),"frozenset(['rel_islam', 'media_good', 'edu_high'])",0.2896174863387978
frozenset(['edu_high']),"frozenset(['rel_islam', 'age_mid', 'media_good'])",0.36741767764298094
frozenset(['media_good']),"frozenset(['rel_islam', 'age_mid', 'edu_high'])",0.15542521994134897
frozenset(['rel_islam']),"frozenset(['edu_high', 'age_mid', 'media_good'])",0.16919393455706308
"frozenset(['edu_high', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.6433566433566433
"frozenset(['not_working_wife', 'age_mid'])","frozenset(['edu_high', 'media_good'])",0.3531669865642994
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['age_mid', 'media_good'])",0.45208845208845205
"frozenset(['age_mid', 'media_good'])","frozenset(['not_working_wife', 'edu_high'])",0.2655122655122655
"frozenset(['edu_high', 'media_good'])","frozenset(['not_working_wife', 'age_mid'])",0.3222416812609457
"frozenset(['not_working_wife', 'media_good'])","frozenset(['edu_high', 'age_mid'])",0.18003913894324855
frozenset(['age_mid']),"frozenset(['not_working_wife', 'edu_high', 'media_good'])",0.25136612021857924
frozenset(['edu_high']),"frozenset(['not_working_wife', 'age_mid', 'media_good'])",0.31889081455805895
frozenset(['not_working_wife']),"frozenset(['edu_high', 'age_mid', 'media_good'])",0.16666666666666666
frozenset(['media_good']),"frozenset(['not_working_wife', 'edu_high', 'age_mid'])",0.1348973607038123
"frozenset(['number_of_children_low', 'edu_mid'])","frozenset(['rel_islam', 'media_good'])",0.8387096774193548
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['rel_islam', 'edu_mid'])",0.2520193861066236
"frozenset(['edu_mid', 'media_good'])","frozenset(['rel_islam', 'number_of_children_low'])",0.3979591836734694
"frozenset(['rel_islam', 'number_of_children_low'])","frozenset(['edu_mid', 'media_good'])",0.2826086956521739
"frozenset(['rel_islam', 'edu_mid'])","frozenset(['number_of_children_low', 'media_good'])",0.43575418994413406
"frozenset(['rel_islam', 'media_good'])","frozenset(['number_of_children_low', 'edu_mid'])",0.13541666666666669
frozenset(['number_of_children_low']),"frozenset(['rel_islam', 'edu_mid', 'media_good'])",0.2403697996918336
frozenset(['edu_mid']),"frozenset(['rel_islam', 'number_of_children_low', 'media_good'])",0.3804878048780488
frozenset(['media_good']),"frozenset(['number_of_children_low', 'rel_islam', 'edu_mid'])",0.11436950146627567
frozenset(['rel_islam']),"frozenset(['edu_mid', 'number_of_children_low', 'media_good'])",0.12450119712689546
"frozenset(['edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.47635726795096317
"frozenset(['rel_islam', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.6267281105990783
"frozenset(['rel_islam', 'media_good'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.2361111111111111
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['rel_islam', 'media_good'])",0.7046632124352332
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['rel_islam', 'edu_high'])",0.4084084084084084
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['edu_high', 'media_good'])",0.5141776937618148
frozenset(['edu_high']),"frozenset(['stnd_of_living_high', 'rel_islam', 'media_good'])",0.47140381282495664
frozenset(['media_good']),"frozenset(['stnd_of_living_high', 'rel_islam', 'edu_high'])",0.19941348973607037
frozenset(['rel_islam']),"frozenset(['stnd_of_living_high', 'edu_high', 'media_good'])",0.21707901037509977
frozenset(['stnd_of_living_high']),"frozenset(['rel_islam', 'media_good', 'edu_high'])",0.39766081871345027
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.4181547619047619
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.2942408376963351
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.3924581005586592
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['hus_edu_high', 'rel_islam'])",0.573469387755102
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.5403846153846154
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.5311909262759924
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])",0.31256952169076746
frozenset(['not_working_wife']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])",0.25452898550724634
frozenset(['rel_islam']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'not_working_wife'])",0.22426177174780526
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])",0.41081871345029236
"frozenset(['edu_high', 'media_good'])","frozenset(['occupation_cat_1', 'rel_islam'])",0.425569176882662
"frozenset(['rel_islam', 'edu_high'])","frozenset(['occupation_cat_1', 'media_good'])",0.5599078341013825
"frozenset(['rel_islam', 'media_good'])","frozenset(['occupation_cat_1', 'edu_high'])",0.2109375
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['rel_islam', 'media_good'])",0.7813504823151125
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['rel_islam', 'edu_high'])",0.5744680851063829
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['edu_high', 'media_good'])",0.6675824175824177
frozenset(['edu_high']),"frozenset(['occupation_cat_1', 'rel_islam', 'media_good'])",0.42114384748700173
frozenset(['media_good']),"frozenset(['occupation_cat_1', 'rel_islam', 'edu_high'])",0.1781524926686217
frozenset(['rel_islam']),"frozenset(['occupation_cat_1', 'edu_high', 'media_good'])",0.19393455706304868
frozenset(['occupation_cat_1']),"frozenset(['rel_islam', 'media_good', 'edu_high'])",0.5573394495412844
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['short_term_concept', 'rel_islam'])",0.33836206896551724
"frozenset(['rel_islam', 'age_mid'])","frozenset(['short_term_concept', 'hus_edu_high'])",0.2492063492063492
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['short_term_concept', 'age_mid'])",0.21927374301675978
"frozenset(['short_term_concept', 'age_mid'])","frozenset(['hus_edu_high', 'rel_islam'])",0.511400651465798
"frozenset(['short_term_concept', 'hus_edu_high'])","frozenset(['rel_islam', 'age_mid'])",0.5164473684210527
"frozenset(['short_term_concept', 'rel_islam'])","frozenset(['hus_edu_high', 'age_mid'])",0.3552036199095022
frozenset(['age_mid']),"frozenset(['short_term_concept', 'hus_edu_high', 'rel_islam'])",0.21448087431693988
frozenset(['hus_edu_high']),"frozenset(['short_term_concept', 'rel_islam', 'age_mid'])",0.1746384872080089
frozenset(['rel_islam']),"frozenset(['short_term_concept', 'hus_edu_high', 'age_mid'])",0.12529928172386273
frozenset(['short_term_concept']),"frozenset(['hus_edu_high', 'rel_islam', 'age_mid'])",0.3072407045009785
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['long_term_conception', 'rel_islam'])",0.20847651775486825
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['long_term_conception', 'media_good'])",0.2541899441340782
"frozenset(['rel_islam', 'media_good'])","frozenset(['long_term_conception', 'hus_edu_high'])",0.1579861111111111
"frozenset(['long_term_conception', 'hus_edu_high'])","frozenset(['rel_islam', 'media_good'])",0.7081712062256809
"frozenset(['long_term_conception', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5634674922600619
"frozenset(['long_term_conception', 'rel_islam'])","frozenset(['hus_edu_high', 'media_good'])",0.7081712062256809
frozenset(['hus_edu_high']),"frozenset(['long_term_conception', 'rel_islam', 'media_good'])",0.20244716351501665
frozenset(['media_good']),"frozenset(['long_term_conception', 'hus_edu_high', 'rel_islam'])",0.13343108504398826
frozenset(['rel_islam']),"frozenset(['long_term_conception', 'hus_edu_high', 'media_good'])",0.14525139664804468
frozenset(['long_term_conception']),"frozenset(['hus_edu_high', 'rel_islam', 'media_good'])",0.5465465465465466
"frozenset(['long_term_conception', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.714975845410628
"frozenset(['edu_high', 'media_good'])","frozenset(['long_term_conception', 'stnd_of_living_high'])",0.2591943957968476
"frozenset(['long_term_conception', 'media_good'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.4582043343653251
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['long_term_conception', 'media_good'])",0.383419689119171
"frozenset(['long_term_conception', 'stnd_of_living_high'])","frozenset(['edu_high', 'media_good'])",0.7254901960784313
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['long_term_conception', 'edu_high'])",0.22222222222222224
frozenset(['long_term_conception']),"frozenset(['stnd_of_living_high', 'edu_high', 'media_good'])",0.4444444444444445
frozenset(['edu_high']),"frozenset(['long_term_conception', 'stnd_of_living_high', 'media_good'])",0.2564991334488735
frozenset(['media_good']),"frozenset(['long_term_conception', 'stnd_of_living_high', 'edu_high'])",0.10850439882697947
frozenset(['stnd_of_living_high']),"frozenset(['long_term_conception', 'edu_high', 'media_good'])",0.21637426900584797
"frozenset(['not_working_wife', 'occupation_cat_2'])","frozenset(['rel_islam', 'media_good'])",0.7354838709677419
"frozenset(['occupation_cat_2', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.5861182519280205
"frozenset(['not_working_wife', 'media_good'])","frozenset(['rel_islam', 'occupation_cat_2'])",0.22309197651663404
"frozenset(['rel_islam', 'occupation_cat_2'])","frozenset(['not_working_wife', 'media_good'])",0.6725663716814159
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['occupation_cat_2', 'media_good'])",0.23874345549738218
"frozenset(['rel_islam', 'media_good'])","frozenset(['not_working_wife', 'occupation_cat_2'])",0.19791666666666666
frozenset(['not_working_wife']),"frozenset(['rel_islam', 'occupation_cat_2', 'media_good'])",0.20652173913043476
frozenset(['occupation_cat_2']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.536470588235294
frozenset(['media_good']),"frozenset(['not_working_wife', 'rel_islam', 'occupation_cat_2'])",0.16715542521994134
frozenset(['rel_islam']),"frozenset(['not_working_wife', 'occupation_cat_2', 'media_good'])",0.1819632881085395
"frozenset(['not_working_wife', 'age_mid'])","frozenset(['short_term_concept', 'rel_islam'])",0.4203454894433781
"frozenset(['short_term_concept', 'age_mid'])","frozenset(['not_working_wife', 'rel_islam'])",0.7133550488599348
"frozenset(['short_term_concept', 'not_working_wife'])","frozenset(['rel_islam', 'age_mid'])",0.5461346633416458
"frozenset(['rel_islam', 'age_mid'])","frozenset(['short_term_concept', 'not_working_wife'])",0.3476190476190476
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['short_term_concept', 'age_mid'])",0.2293193717277487
"frozenset(['short_term_concept', 'rel_islam'])","frozenset(['not_working_wife', 'age_mid'])",0.49547511312217185
frozenset(['age_mid']),"frozenset(['short_term_concept', 'not_working_wife', 'rel_islam'])",0.2991803278688524
frozenset(['not_working_wife']),"frozenset(['short_term_concept', 'rel_islam', 'age_mid'])",0.19836956521739127
frozenset(['short_term_concept']),"frozenset(['not_working_wife', 'rel_islam', 'age_mid'])",0.42857142857142855
frozenset(['rel_islam']),"frozenset(['short_term_concept', 'not_working_wife', 'age_mid'])",0.174780526735834
"frozenset(['number_of_children_low', 'age_mid'])","frozenset(['no_conception', 'media_good'])",0.47398843930635837
"frozenset(['age_mid', 'media_good'])","frozenset(['no_conception', 'number_of_children_low'])",0.2366522366522366
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['no_conception', 'age_mid'])",0.2649434571890145
"frozenset(['no_conception', 'age_mid'])","frozenset(['number_of_children_low', 'media_good'])",0.6165413533834586
"frozenset(['no_conception', 'number_of_children_low'])","frozenset(['age_mid', 'media_good'])",0.4659090909090909
"frozenset(['no_conception', 'media_good'])","frozenset(['number_of_children_low', 'age_mid'])",0.2954954954954955
frozenset(['age_mid']),"frozenset(['no_conception', 'number_of_children_low', 'media_good'])",0.2240437158469945
frozenset(['number_of_children_low']),"frozenset(['no_conception', 'age_mid', 'media_good'])",0.2526964560862866
frozenset(['media_good']),"frozenset(['no_conception', 'number_of_children_low', 'age_mid'])",0.12023460410557184
frozenset(['no_conception']),"frozenset(['number_of_children_low', 'age_mid', 'media_good'])",0.26073131955484896
"frozenset(['hus_edu_high', 'working_wife'])","frozenset(['rel_islam', 'media_good'])",0.7268722466960353
"frozenset(['working_wife', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.4824561403508772
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['rel_islam', 'working_wife'])",0.18900343642611683
